,Year,Month,Day,GHI,DNI
8010,2019,12,12,2435,2187
8011,2019,12,13,3317,7172
8012,2019,12,14,3376,7469
8013,2019,12,15,3440,7657
8014,2019,12,16,3549,7994
8015,2019,12,17,3511,7631
8016,2019,12,18,2102,1810
8017,2019,12,19,3455,7895
8018,2019,12,20,3242,6370
8019,2019,12,21,2466,2009
8020,2019,12,22,1843,610
8021,2019,12,23,766,293
8022,2019,12,24,2427,3891
8023,2019,12,25,2622,4585
8024,2019,12,26,436,9
8025,2019,12,27,2704,4489
8026,2019,12,28,3513,8014
8027,2019,12,29,3093,5746
8028,2019,12,30,2439,2471
8029,2019,12,31,3417,7758
8030,2020,1,1,3166,6228
8031,2020,1,2,3473,8052
8032,2020,1,3,3378,6407
8033,2020,1,4,3404,6704
8034,2020,1,5,3285,5847
8035,2020,1,6,3646,8328
8036,2020,1,7,3393,6218
8037,2020,1,8,3647,7999
8038,2020,1,9,3378,6201
8039,2020,1,10,3665,8045
8040,2020,1,11,3658,7890
8041,2020,1,12,3514,7004
8042,2020,1,13,3716,8130
8043,2020,1,14,3794,8165
8044,2020,1,15,3702,7304
8045,2020,1,16,3691,7514
8046,2020,1,17,3629,6376
8047,2020,1,18,3665,7036
8048,2020,1,19,3609,6497
8049,2020,1,20,1309,514
8050,2020,1,21,3061,4402
8051,2020,1,22,3810,7587
8052,2020,1,23,3908,7634
8053,2020,1,24,3761,6368
8054,2020,1,25,3925,7200
8055,2020,1,26,3165,4319
8056,2020,1,27,4108,8290
8057,2020,1,28,3794,6184
8058,2020,1,29,4185,8250
8059,2020,1,30,4174,7786
8060,2020,1,31,4393,8776
8061,2020,2,1,4353,8417
8062,2020,2,2,4355,8038
8063,2020,2,3,4442,8262
8064,2020,2,4,4689,9184
8065,2020,2,5,4185,6281
8066,2020,2,6,4406,7919
8067,2020,2,7,4680,8845
8068,2020,2,8,4602,8270
8069,2020,2,9,4367,6874
8070,2020,2,10,4629,8244
8071,2020,2,11,4957,9208
8072,2020,2,12,4333,7397
8073,2020,2,13,4928,8850
8074,2020,2,14,4989,9005
8075,2020,2,15,4670,7193
8076,2020,2,16,4911,8605
8077,2020,2,17,4811,7448
8078,2020,2,18,4406,5737
8079,2020,2,19,5138,8746
8080,2020,2,20,5230,9009
8081,2020,2,21,5162,8331
8082,2020,2,22,3163,2941
8083,2020,2,23,5317,8629
8084,2020,2,24,5515,9391
8085,2020,2,25,5579,9326
8086,2020,2,26,5604,9462
8087,2020,2,27,5251,6969
8088,2020,2,28,4828,5377
8089,2020,3,1,5166,6787
8090,2020,3,2,5300,7101
8091,2020,3,3,5859,9503
8092,2020,3,4,5810,9076
8093,2020,3,5,5572,7437
8094,2020,3,6,5595,7521
8095,2020,3,7,5631,7043
8096,2020,3,8,6145,9805
8097,2020,3,9,5620,7195
8098,2020,3,10,1692,1469
8099,2020,3,11,5189,6115
8100,2020,3,12,2182,1173
8101,2020,3,13,3693,2517
8102,2020,3,14,3353,3671
8103,2020,3,15,5106,6442
8104,2020,3,16,4611,4214
8105,2020,3,17,4864,6075
8106,2020,3,18,3022,1458
8107,2020,3,19,4179,4667
8108,2020,3,20,5677,6850
8109,2020,3,21,6566,9192
8110,2020,3,22,5701,5466
8111,2020,3,23,6192,8746
8112,2020,3,24,6844,9954
8113,2020,3,25,6224,6600
8114,2020,3,26,7197,10427
8115,2020,3,27,5448,5725
8116,2020,3,28,6555,7996
8117,2020,3,29,6435,7778
8118,2020,3,30,7138,9965
8119,2020,3,31,5954,4876
8120,2020,4,1,7141,9694
8121,2020,4,2,7329,10202
8122,2020,4,3,7251,9276
8123,2020,4,4,7235,9759
8124,2020,4,5,7236,9608
8125,2020,4,6,5065,3309
8126,2020,4,7,5782,6857
8127,2020,4,8,3315,3089
8128,2020,4,9,5594,4341
8129,2020,4,10,2962,812
8130,2020,4,11,6978,8319
8131,2020,4,12,7168,8328
8132,2020,4,13,6138,6716
8133,2020,4,14,7581,9057
8134,2020,4,15,7953,11012
8135,2020,4,16,7875,10771
8136,2020,4,17,7083,6920
8137,2020,4,18,6671,6995
8138,2020,4,19,7792,9844
8139,2020,4,20,7756,9742
8140,2020,4,21,6154,6053
8141,2020,4,22,7966,9881
8142,2020,4,23,7973,10500
8143,2020,4,24,8123,10638
8144,2020,4,25,8095,10631
8145,2020,4,26,7454,7013
8146,2020,4,27,8215,9831
8147,2020,4,28,8006,9822
8148,2020,4,29,7908,9162
8149,2020,4,30,6821,6350
8150,2020,5,1,8406,11090
8151,2020,5,2,8501,11120
8152,2020,5,3,8446,10795
8153,2020,5,4,8447,10859
8154,2020,5,5,8592,10956
8155,2020,5,6,8545,10430
8156,2020,5,7,8030,8429
8157,2020,5,8,8498,10510
8158,2020,5,9,8069,9073
8159,2020,5,10,6860,7108
8160,2020,5,11,8642,10883
8161,2020,5,12,8476,10504
8162,2020,5,13,8567,10716
8163,2020,5,14,8276,9953
8164,2020,5,15,8506,10626
8165,2020,5,16,8417,9805
8166,2020,5,17,8361,9731
8167,2020,5,18,8777,11067
8168,2020,5,19,8972,11427
8169,2020,5,20,8801,10855
8170,2020,5,21,8721,10274
8171,2020,5,22,8682,10233
8172,2020,5,23,8711,10320
8173,2020,5,24,8818,10650
8174,2020,5,25,8887,11241
8175,2020,5,26,8812,11116
8176,2020,5,27,8777,10866
8177,2020,5,28,8707,10743
8178,2020,5,29,8603,9803
8179,2020,5,30,7972,8808
8180,2020,5,31,7480,6396
8181,2020,6,1,8569,9752
8182,2020,6,2,7271,5852
8183,2020,6,3,7434,7241
8184,2020,6,4,8763,10850
8185,2020,6,5,6708,7223
8186,2020,6,6,8662,10540
8187,2020,6,7,9305,11760
8188,2020,6,8,9389,12134
8189,2020,6,9,9147,11741
8190,2020,6,10,9146,11673
8191,2020,6,11,9242,11888
8192,2020,6,12,9174,11659
8193,2020,6,13,8472,8879
8194,2020,6,14,9024,11254
8195,2020,6,15,8934,10616
8196,2020,6,16,8922,11159
8197,2020,6,17,8967,11134
8198,2020,6,18,8891,11061
8199,2020,6,19,8829,10750
8200,2020,6,20,8787,10826
8201,2020,6,21,8978,11365
8202,2020,6,22,9017,11407
8203,2020,6,23,8950,10645
8204,2020,6,24,8032,8094
8205,2020,6,25,7750,7095
8206,2020,6,26,7423,7039
8207,2020,6,27,8777,10997
8208,2020,6,28,7548,7342
8209,2020,6,29,8871,10735
8210,2020,6,30,9049,11537
8211,2020,7,1,8859,11088
8212,2020,7,2,8882,11191
8213,2020,7,3,8808,11182
8214,2020,7,4,8832,11419
8215,2020,7,5,9039,11792
8216,2020,7,6,9130,11850
8217,2020,7,7,9154,11940
8218,2020,7,8,9312,12460
8219,2020,7,9,9284,12229
8220,2020,7,10,8523,10379
8221,2020,7,11,8320,9278
8222,2020,7,12,8592,11051
8223,2020,7,13,8512,10691
8224,2020,7,14,8659,11068
8225,2020,7,15,8712,11367
8226,2020,7,16,8715,11293
8227,2020,7,17,8607,11044
8228,2020,7,18,8724,11485
8229,2020,7,19,8097,9807
8230,2020,7,20,8199,9805
8231,2020,7,21,8469,10485
8232,2020,7,22,8416,10327
8233,2020,7,23,8715,11240
8234,2020,7,24,8460,10712
8235,2020,7,25,8622,11151
8236,2020,7,26,7912,9580
8237,2020,7,27,8299,10549
8238,2020,7,28,8680,11461
8239,2020,7,29,8592,11311
8240,2020,7,30,8388,11157
8241,2020,7,31,8276,10898
8242,2020,8,1,8252,10401
8243,2020,8,2,8357,10421
8244,2020,8,3,8146,9331
8245,2020,8,4,8383,10786
8246,2020,8,5,8269,10536
8247,2020,8,6,8418,10945
8248,2020,8,7,8345,10710
8249,2020,8,8,8269,10427
8250,2020,8,9,8357,11167
8251,2020,8,10,8385,11259
8252,2020,8,11,8055,10303
8253,2020,8,12,8064,10842
8254,2020,8,13,6789,6005
8255,2020,8,14,7428,8593
8256,2020,8,15,6690,7315
8257,2020,8,16,7459,8340
8258,2020,8,17,7591,9519
8259,2020,8,18,7133,7546
8260,2020,8,19,6936,6853
8261,2020,8,20,7110,7552
8262,2020,8,21,6769,6367
8263,2020,8,22,6968,7357
8264,2020,8,23,7214,8776
8265,2020,8,24,7318,9338
8266,2020,8,25,7182,8613
8267,2020,8,26,7068,8129
8268,2020,8,27,7109,8518
8269,2020,8,28,7282,9340
8270,2020,8,29,7329,9635
8271,2020,8,30,7401,9899
8272,2020,8,31,7274,9798
8273,2020,9,1,7116,8777
8274,2020,9,2,7275,9803
8275,2020,9,3,7226,9967
8276,2020,9,4,7286,10231
8277,2020,9,5,6941,9117
8278,2020,9,6,6972,9074
8279,2020,9,7,6707,7917
8280,2020,9,8,7133,9465
8281,2020,9,9,7008,9101
8282,2020,9,10,6942,9183
8283,2020,9,11,6863,9246
8284,2020,9,12,6907,9625
8285,2020,9,13,6877,9488
8286,2020,9,14,6136,6833
8287,2020,9,15,6130,7010
8288,2020,9,16,6402,7886
8289,2020,9,17,6357,7911
8290,2020,9,18,6252,7747
8291,2020,9,19,6236,8038
8292,2020,9,20,6268,8465
8293,2020,9,21,5551,6650
8294,2020,9,22,6231,8490
8295,2020,9,23,6254,8891
8296,2020,9,24,6247,9117
8297,2020,9,25,6286,9117
8298,2020,9,26,6294,9288
8299,2020,9,27,5985,8173
8300,2020,9,28,6176,9348
8301,2020,9,29,6151,9396
8302,2020,9,30,6173,9443
8303,2020,10,1,6176,9636
8304,2020,10,2,6197,9761
8305,2020,10,3,6150,9615
8306,2020,10,4,6011,9224
8307,2020,10,5,5839,8512
8308,2020,10,6,5755,8052
8309,2020,10,7,5526,8172
8310,2020,10,8,5566,8259
8311,2020,10,9,5499,8151
8312,2020,10,10,4907,6303
8313,2020,10,11,5457,8890
8314,2020,10,12,5588,9406
8315,2020,10,13,5569,9362
8316,2020,10,14,5382,8607
8317,2020,10,15,5385,9106
8318,2020,10,16,5363,8931
8319,2020,10,17,5154,7996
8320,2020,10,18,5189,8442
8321,2020,10,19,5113,8324
8322,2020,10,20,5111,8431
8323,2020,10,21,5075,8589
8324,2020,10,22,5008,8720
8325,2020,10,23,4567,6691
8326,2020,10,24,4076,4587
8327,2020,10,25,4844,8491
8328,2020,10,26,5121,9276
8329,2020,10,27,4940,9132
8330,2020,10,28,4866,9088
8331,2020,10,29,4781,9010
8332,2020,10,30,4712,8738
8333,2020,10,31,4484,7220
8334,2020,11,1,4366,7317
8335,2020,11,2,4258,6974
8336,2020,11,3,4452,8303
8337,2020,11,4,4504,8644
8338,2020,11,5,4063,6458
8339,2020,11,6,3206,3025
8340,2020,11,7,3283,4537
8341,2020,11,8,3105,4752
8342,2020,11,9,4336,8512
8343,2020,11,10,4301,8606
8344,2020,11,11,4217,8198
8345,2020,11,12,4142,7887
8346,2020,11,13,4152,8416
8347,2020,11,14,4123,8512
8348,2020,11,15,4102,8559
8349,2020,11,16,4066,8542
8350,2020,11,17,3743,7249
8351,2020,11,18,3943,8107
8352,2020,11,19,3956,8366
8353,2020,11,20,3011,3957
8354,2020,11,21,3761,7108
8355,2020,11,22,3783,7471
8356,2020,11,23,3293,5993
8357,2020,11,24,3827,8223
8358,2020,11,25,3782,8190
8359,2020,11,26,3765,8047
8360,2020,11,27,3837,8394
8361,2020,11,28,3816,8405
8362,2020,11,29,3785,8339
8363,2020,11,30,3673,7700
8364,2020,12,1,3687,8194
8365,2020,12,2,3678,8192
8366,2020,12,3,3750,8447
8367,2020,12,4,3729,8449
8368,2020,12,5,3621,8147
8369,2020,12,6,3504,7112
8370,2020,12,7,3098,5460
8371,2020,12,8,3155,5327
8372,2020,12,9,2841,4550
8373,2020,12,10,3147,6350
8374,2020,12,11,1597,1393
8375,2020,12,12,2656,5769
8376,2020,12,13,3339,6764
8377,2020,12,14,3196,6453
8378,2020,12,15,3501,7854
8379,2020,12,16,3421,7821
8380,2020,12,17,2375,3921
8381,2020,12,18,3482,8005
8382,2020,12,19,3487,8055
8383,2020,12,20,3414,7901
8384,2020,12,21,3368,7817
8385,2020,12,22,3391,6869
8386,2020,12,23,3598,7856
8387,2020,12,24,2327,1677
8388,2020,12,25,3361,7443
8389,2020,12,26,3234,6811
8390,2020,12,27,1264,514
8391,2020,12,28,2533,3904
8392,2020,12,29,3266,7039
8393,2020,12,30,3474,7688
8394,2020,12,31,2921,5370
8395,2021,1,1,3494,7891
8396,2021,1,2,3360,6787
8397,2021,1,3,3149,5493
8398,2021,1,4,3472,7599
8399,2021,1,5,3609,8052
8400,2021,1,6,3488,7123
8401,2021,1,7,3116,5114
8402,2021,1,8,3263,6270
8403,2021,1,9,3708,8216
8404,2021,1,10,3659,7860
8405,2021,1,11,3748,8243
8406,2021,1,12,3378,5421
8407,2021,1,13,3237,5096
8408,2021,1,14,3689,7571
8409,2021,1,15,3826,8324
8410,2021,1,16,3741,7948
8411,2021,1,17,3858,8468
8412,2021,1,18,3800,8007
8413,2021,1,19,1425,704
8414,2021,1,20,1678,1878
8415,2021,1,21,3739,7236
8416,2021,1,22,1299,312
8417,2021,1,23,2634,2792
8418,2021,1,24,3866,7093
8419,2021,1,25,1974,1731
8420,2021,1,26,2963,4126
8421,2021,1,27,2527,1628
8422,2021,1,28,3814,5567
8423,2021,1,29,2669,4260
8424,2021,1,30,4260,8463
8425,2021,1,31,3912,6298
8426,2021,2,1,1616,570
8427,2021,2,2,3796,5695
8428,2021,2,3,3419,3259
8429,2021,2,4,4587,8930
8430,2021,2,5,4639,8959
8431,2021,2,6,4713,9029
8432,2021,2,7,4742,9003
8433,2021,2,8,4602,7924
8434,2021,2,9,2323,1470
8435,2021,2,10,4703,8551
8436,2021,2,11,4743,8293
8437,2021,2,12,2957,3674
8438,2021,2,13,4787,7730
8439,2021,2,14,4805,8166
8440,2021,2,15,3986,4129
8441,2021,2,16,5197,9231
8442,2021,2,17,5117,8942
8443,2021,2,18,5340,9582
8444,2021,2,19,5273,9348
8445,2021,2,20,5342,9217
8446,2021,2,21,5457,9705
8447,2021,2,22,5408,9476
8448,2021,2,23,5388,8879
8449,2021,2,24,5549,9298
8450,2021,2,25,5809,10091
8451,2021,2,26,5807,9823
8452,2021,2,27,5723,9387
8453,2021,2,28,5851,9560
8454,2021,3,1,5917,9649
8455,2021,3,2,5909,9446
8456,2021,3,3,3939,4200
8457,2021,3,4,5885,9250
8458,2021,3,5,6020,9526
8459,2021,3,6,5831,8271
8460,2021,3,7,4485,3695
8461,2021,3,8,6138,9284
8462,2021,3,9,5242,7672
8463,2021,3,10,5134,5538
8464,2021,3,11,2920,1735
8465,2021,3,12,5148,6724
8466,2021,3,13,4984,5817
8467,2021,3,14,6313,8974
8468,2021,3,15,4498,5518
8469,2021,3,16,6436,9452
8470,2021,3,17,6169,8038
8471,2021,3,18,6326,8790
8472,2021,3,19,6520,9252
8473,2021,3,20,6570,9103
8474,2021,3,21,6663,9064
8475,2021,3,22,6640,8848
8476,2021,3,23,4467,4048
8477,2021,3,24,6864,9090
8478,2021,3,25,4936,3854
8479,2021,3,26,4954,4648
8480,2021,3,27,7108,10043
8481,2021,3,28,7181,10122
8482,2021,3,29,7359,10433
8483,2021,3,30,7423,10178
8484,2021,3,31,7498,10362
8485,2021,4,1,6261,6910
8486,2021,4,2,7252,10056
8487,2021,4,3,7389,10326
8488,2021,4,4,7237,9296
8489,2021,4,5,7278,8976
8490,2021,4,6,7639,10470
8491,2021,4,7,7334,9660
8492,2021,4,8,7366,9225
8493,2021,4,9,7743,10803
8494,2021,4,10,7856,11044
8495,2021,4,11,7067,7895
8496,2021,4,12,7714,10223
8497,2021,4,13,7688,9826
8498,2021,4,14,7843,9351
8499,2021,4,15,8071,11149
8500,2021,4,16,7867,9955
8501,2021,4,17,7364,9140
8502,2021,4,18,8188,11045
8503,2021,4,19,8252,11213
8504,2021,4,20,8146,10714
8505,2021,4,21,7959,9692
8506,2021,4,22,6694,7933
8507,2021,4,23,8096,10486
8508,2021,4,24,8036,10256
8509,2021,4,25,7627,7769
8510,2021,4,26,3671,1394
8511,2021,4,27,4771,4293
8512,2021,4,28,8336,10950
8513,2021,4,29,8419,11066
8514,2021,4,30,8392,11064
8515,2021,5,1,5753,3282
8516,2021,5,2,8297,10342
8517,2021,5,3,8452,10680
8518,2021,5,4,8394,10472
8519,2021,5,5,8436,10647
8520,2021,5,6,8394,10506
8521,2021,5,7,8408,10578
8522,2021,5,8,8440,10379
8523,2021,5,9,8525,10536
8524,2021,5,10,8534,10591
8525,2021,5,11,8619,10864
8526,2021,5,12,8656,10939
8527,2021,5,13,8628,10675
8528,2021,5,14,8744,10998
8529,2021,5,15,8629,10553
8530,2021,5,16,7852,8684
8531,2021,5,17,8420,10263
8532,2021,5,18,8542,10506
8533,2021,5,19,8819,10658
8534,2021,5,20,8877,10676
8535,2021,5,21,8988,11260
8536,2021,5,22,7571,9199
8537,2021,5,23,8942,11482
8538,2021,5,24,8954,11463
8539,2021,5,25,8850,10913
8540,2021,5,26,8575,10184
8541,2021,5,27,8919,11286
8542,2021,5,28,9014,11464
8543,2021,5,29,7783,8110
8544,2021,5,30,8873,11144
8545,2021,5,31,7837,9087
8546,2021,6,1,8563,9663
8547,2021,6,2,8552,10112
8548,2021,6,3,8686,10525
8549,2021,6,4,8859,11232
8550,2021,6,5,8775,10953
8551,2021,6,6,8981,11278
8552,2021,6,7,6722,4472
8553,2021,6,8,9018,11580
8554,2021,6,9,7482,6114
8555,2021,6,10,9302,12169
8556,2021,6,11,9205,11833
8557,2021,6,12,9246,12011
8558,2021,6,13,9215,11926
8559,2021,6,14,8858,10572
8560,2021,6,15,7370,5682
8561,2021,6,16,8183,7834
8562,2021,6,17,7360,6892
8563,2021,6,18,7771,8037
8564,2021,6,19,8563,9772
8565,2021,6,20,8992,11311
8566,2021,6,21,8969,11201
8567,2021,6,22,5300,3030
8568,2021,6,23,4398,2534
8569,2021,6,24,7920,8861
8570,2021,6,25,8970,11657
8571,2021,6,26,8900,11390
8572,2021,6,27,8815,11374
8573,2021,6,28,7649,7897
8574,2021,6,29,7108,5719
8575,2021,6,30,6970,6640
8576,2021,7,1,8708,10935
8577,2021,7,2,8657,10849
8578,2021,7,3,6887,5574
8579,2021,7,4,6349,5338
8580,2021,7,5,8488,10353
8581,2021,7,6,8568,10286
8582,2021,7,7,8643,10849
8583,2021,7,8,8486,10520
8584,2021,7,9,8260,9687
8585,2021,7,10,7473,7374
8586,2021,7,11,8217,9055
8587,2021,7,12,7614,7518
8588,2021,7,13,7531,7410
8589,2021,7,14,7555,7226
8590,2021,7,15,8141,9319
8591,2021,7,16,8260,9679
8592,2021,7,17,8063,9066
8593,2021,7,18,7608,8347
8594,2021,7,19,5891,5256
8595,2021,7,20,6715,6197
8596,2021,7,21,5176,3683
8597,2021,7,22,6698,4637
8598,2021,7,23,6662,4484
8599,2021,7,24,6118,4783
8600,2021,7,25,6339,4679
8601,2021,7,26,4899,4181
8602,2021,7,27,8101,9969
8603,2021,7,28,5622,5076
8604,2021,7,29,7813,8639
8605,2021,7,30,4543,1506
8606,2021,7,31,6480,5883
8607,2021,8,1,7804,9473
8608,2021,8,2,8178,10489
8609,2021,8,3,8133,10547
8610,2021,8,4,8147,10242
8611,2021,8,5,8086,10234
8612,2021,8,6,8295,10898
8613,2021,8,7,8284,10737
8614,2021,8,8,8243,10647
8615,2021,8,9,7851,9458
8616,2021,8,10,6794,7412
8617,2021,8,11,5986,5196
8618,2021,8,12,7186,7380
8619,2021,8,13,6915,6928
8620,2021,8,14,4537,3664
8621,2021,8,15,7516,9289
8622,2021,8,16,7213,7605
8623,2021,8,17,7189,7916
8624,2021,8,18,7486,8880
8625,2021,8,19,7718,10028
8626,2021,8,20,7653,9920
8627,2021,8,21,7743,10222
8628,2021,8,22,7895,10474
8629,2021,8,23,7737,10267
8630,2021,8,24,7531,9600
8631,2021,8,25,7368,9693
8632,2021,8,26,7415,10103
8633,2021,8,27,7495,10108
8634,2021,8,28,7204,9341
8635,2021,8,29,6781,7745
8636,2021,8,30,5928,6226
8637,2021,8,31,5676,5000
8638,2021,9,1,5405,5357
8639,2021,9,2,7092,9439
8640,2021,9,3,7335,10384
8641,2021,9,4,7381,10538
8642,2021,9,5,7133,10111
8643,2021,9,6,6985,9661
8644,2021,9,7,7003,9676
8645,2021,9,8,6945,9517
8646,2021,9,9,6139,6712
8647,2021,9,10,5329,6509
8648,2021,9,11,6709,9452
8649,2021,9,12,6881,10051
8650,2021,9,13,6847,9910
8651,2021,9,14,6784,9417
8652,2021,9,15,6727,9316
8653,2021,9,16,6848,9888
8654,2021,9,17,3590,2530
8655,2021,9,18,6339,8699
8656,2021,9,19,6698,9769
8657,2021,9,20,6457,8956
8658,2021,9,21,6576,9652
8659,2021,9,22,6496,9482
8660,2021,9,23,4246,3392
8661,2021,9,24,5743,6685
8662,2021,9,25,4288,3837
8663,2021,9,26,5326,6439
8664,2021,9,27,5875,8157
8665,2021,9,28,6056,8506
8666,2021,9,29,5166,5612
8667,2021,9,30,6240,9689
8668,2021,10,1,6182,9720
8669,2021,10,2,5944,9143
8670,2021,10,3,5861,9105
8671,2021,10,4,4169,3150
8672,2021,10,5,3253,3472
8673,2021,10,6,5433,7420
8674,2021,10,7,3877,2988
8675,2021,10,8,2873,2123
8676,2021,10,9,4865,6861
8677,2021,10,10,5660,9323
8678,2021,10,11,5406,8139
8679,2021,10,12,5600,9188
8680,2021,10,13,5530,9241
8681,2021,10,14,5518,9301
8682,2021,10,15,5521,9246
8683,2021,10,16,5490,9338
8684,2021,10,17,5121,8053
8685,2021,10,18,5177,8580
8686,2021,10,19,5369,9509
8687,2021,10,20,5029,8106
8688,2021,10,21,4986,8374
8689,2021,10,22,4834,7848
8690,2021,10,23,4332,6494
8691,2021,10,24,3402,3125
8692,2021,10,25,3489,4107
8693,2021,10,26,4936,9090
8694,2021,10,27,4810,8896
8695,2021,10,28,4745,8905
8696,2021,10,29,4704,8850
8697,2021,10,30,4607,8265
8698,2021,10,31,4599,8167
8699,2021,11,1,3781,5165
8700,2021,11,2,4456,8571
8701,2021,11,3,4490,8729
8702,2021,11,4,4442,8635
8703,2021,11,5,4393,8337
8704,2021,11,6,4424,8610
8705,2021,11,7,4155,7544
8706,2021,11,8,4294,8270
8707,2021,11,9,2749,2959
8708,2021,11,10,4182,8351
8709,2021,11,11,4168,8344
8710,2021,11,12,4141,8468
8711,2021,11,13,4124,8468
8712,2021,11,14,4139,8555
8713,2021,11,15,4135,8556
8714,2021,11,16,3089,4539
8715,2021,11,17,3776,7046
8716,2021,11,18,3557,5963
8717,2021,11,19,3419,5164
8718,2021,11,20,3800,7174
8719,2021,11,21,3951,8180
8720,2021,11,22,3713,7080
8721,2021,11,23,3254,5529
8722,2021,11,24,3907,8304
8723,2021,11,25,3914,8444
8724,2021,11,26,3805,8296
8725,2021,11,27,3679,8039
8726,2021,11,28,3637,8050
8727,2021,11,29,3649,8105
8728,2021,11,30,3643,7991
8729,2021,12,1,3733,8126
8730,2021,12,2,3559,7564
8731,2021,12,3,3575,7859
8732,2021,12,4,3608,7997
8733,2021,12,5,3577,8041
8734,2021,12,6,2731,3305
8735,2021,12,7,1376,436
8736,2021,12,8,3419,7604
8737,2021,12,9,606,74
8738,2021,12,10,3119,5668
8739,2021,12,11,3504,7713
8740,2021,12,12,3525,7989
8741,2021,12,13,2332,2191
8742,2021,12,14,1087,1488
8743,2021,12,15,3395,7581
8744,2021,12,16,2950,4970
8745,2021,12,17,3522,8053
8746,2021,12,18,3527,8047
8747,2021,12,19,3461,8013
8748,2021,12,20,3380,6862
8749,2021,12,21,1178,296
8750,2021,12,22,3095,5821
8751,2021,12,23,1518,874
8752,2021,12,24,2374,3741
8753,2021,12,25,3233,6552
8754,2021,12,26,3505,8026
8755,2021,12,27,3092,5866
8756,2021,12,28,1067,764
8757,2021,12,29,3295,6686
8758,2021,12,30,1312,1445
8759,2021,12,31,1930,3589
8760,2022,1,1,3648,8432
8761,2022,1,2,3599,8418
8762,2022,1,3,3466,7016
8763,2022,1,4,3448,7268
8764,2022,1,5,3516,7982
8765,2022,1,6,3481,7914
8766,2022,1,7,3566,7874
8767,2022,1,8,3616,8125
8768,2022,1,9,3707,8389
8769,2022,1,10,3534,6508
8770,2022,1,11,3794,8562
8771,2022,1,12,3389,6049
8772,2022,1,13,2603,2530
8773,2022,1,14,3757,7841
8774,2022,1,15,2562,2434
8775,2022,1,16,3753,6888
8776,2022,1,17,3639,6774
8777,2022,1,18,1180,602
8778,2022,1,19,3838,7978
8779,2022,1,20,4011,8650
8780,2022,1,21,2550,3878
8781,2022,1,22,3421,6530
8782,2022,1,23,4043,8494
8783,2022,1,24,4111,8598
8784,2022,1,25,4171,8443
8785,2022,1,26,4275,8656
8786,2022,1,27,4320,9005
8787,2022,1,28,3870,6262
8788,2022,1,29,2653,3111
8789,2022,1,30,4400,9077
8790,2022,1,31,3076,4317
8791,2022,2,1,2460,2491
8792,2022,2,2,4625,9140
8793,2022,2,3,4557,8981
8794,2022,2,4,4652,9230
8795,2022,2,5,4709,9121
8796,2022,2,6,4669,8973
8797,2022,2,7,4718,9101
8798,2022,2,8,4728,8877
8799,2022,2,9,4810,8901
8800,2022,2,10,4827,9012
8801,2022,2,11,4932,9083
8802,2022,2,12,5107,9436
8803,2022,2,13,5160,9538
8804,2022,2,14,5054,8785
8805,2022,2,15,4754,7977
8806,2022,2,16,5048,8781
8807,2022,2,17,5318,9740
8808,2022,2,18,5231,9238
8809,2022,2,19,5353,9605
8810,2022,2,20,5264,8766
8811,2022,2,21,5217,8232
8812,2022,2,22,3702,5473
8813,2022,2,23,4638,7328
8814,2022,2,24,5667,9832
8815,2022,2,25,5666,9723
8816,2022,2,26,5926,10150
8817,2022,2,27,5628,9205
8818,2022,2,28,5886,10002
8819,2022,3,1,5954,10116
8820,2022,3,2,5994,9691
8821,2022,3,3,5092,6335
8822,2022,3,4,3678,3022
8823,2022,3,5,4992,6528
8824,2022,3,6,5180,6913
8825,2022,3,7,6157,9642
8826,2022,3,8,6187,9906
8827,2022,3,9,6098,9518
8828,2022,3,10,5079,7248
8829,2022,3,11,6402,10111
8830,2022,3,12,6399,10041
8831,2022,3,13,5402,5950
8832,2022,3,14,6308,9470
8833,2022,3,15,6376,8961
8834,2022,3,16,6358,9010
8835,2022,3,17,6384,8620
8836,2022,3,18,6564,9207
8837,2022,3,19,5491,5070
8838,2022,3,20,6030,7983
8839,2022,3,21,6553,8609
8840,2022,3,22,6747,9833
8841,2022,3,23,7014,10306
8842,2022,3,24,6898,10134
8843,2022,3,25,6599,8347
8844,2022,3,26,6163,6429
8845,2022,3,27,6722,8516
8846,2022,3,28,5819,5953
8847,2022,3,29,5803,6802
8848,2022,3,30,6889,8503
8849,2022,3,31,6789,8360
8850,2022,4,1,7114,9755
8851,2022,4,2,7074,9070
8852,2022,4,3,6205,5471
8853,2022,4,4,7128,8931
8854,2022,4,5,7358,10051
8855,2022,4,6,7613,10451
8856,2022,4,7,7676,10824
8857,2022,4,8,7685,10740
8858,2022,4,9,7387,9014
8859,2022,4,10,7506,9566
8860,2022,4,11,7165,8879
8861,2022,4,12,8092,11011
8862,2022,4,13,7943,10700
8863,2022,4,14,7833,10528
8864,2022,4,15,7768,10339
8865,2022,4,16,7784,10022
8866,2022,4,17,7994,10124
8867,2022,4,18,7435,8733
8868,2022,4,19,7809,9708
8869,2022,4,20,7966,10746
8870,2022,4,21,8052,10435
8871,2022,4,22,7000,8533
8872,2022,4,23,8162,10472
8873,2022,4,24,8112,9546
8874,2022,4,25,7842,8727
8875,2022,4,26,6468,5455
8876,2022,4,27,8226,10287
8877,2022,4,28,8245,9859
8878,2022,4,29,8409,10551
8879,2022,4,30,8454,10864
8880,2022,5,1,8374,10561
8881,2022,5,2,8329,10143
8882,2022,5,3,8551,10503
8883,2022,5,4,8480,10638
8884,2022,5,5,8189,9254
