,Year,Month,Day,GHI,DNI
9006,2022,9,4,7351,9906
9007,2022,9,5,7309,10095
9008,2022,9,6,7369,10326
9009,2022,9,7,6330,6202
9010,2022,9,8,6719,7116
9011,2022,9,9,6299,6135
9012,2022,9,10,6543,7511
9013,2022,9,11,4886,3755
9014,2022,9,12,6676,8472
9015,2022,9,13,5765,5668
9016,2022,9,14,6746,9266
9017,2022,9,15,6818,9569
9018,2022,9,16,6858,9858
9019,2022,9,17,6783,9777
9020,2022,9,18,5261,6020
9021,2022,9,19,6173,7845
9022,2022,9,20,6371,8837
9023,2022,9,21,6613,9792
9024,2022,9,22,6532,9422
9025,2022,9,23,6526,9588
9026,2022,9,24,6397,9484
9027,2022,9,25,3798,1864
9028,2022,9,26,4552,4805
9029,2022,9,27,6358,9450
9030,2022,9,28,6304,9242
9031,2022,9,29,6210,8568
9032,2022,9,30,5508,6595
9033,2022,10,1,4529,4442
9034,2022,10,2,4870,5322
9035,2022,10,3,3202,1914
9036,2022,10,4,5440,6872
9037,2022,10,5,4109,3834
9038,2022,10,6,1915,606
9039,2022,10,7,3284,1399
9040,2022,10,8,3237,1724
9041,2022,10,9,2810,2031
9042,2022,10,10,4662,5559
9043,2022,10,11,5692,9074
9044,2022,10,12,5819,9537
9045,2022,10,13,5756,9466
9046,2022,10,14,4166,3959
9047,2022,10,15,2822,1971
9048,2022,10,16,3087,2607
9049,2022,10,17,2141,292
9050,2022,10,18,3179,2552
9051,2022,10,19,5528,9384
9052,2022,10,20,5546,9644
9053,2022,10,21,5353,9199
9054,2022,10,22,2612,777
9055,2022,10,23,1787,680
9056,2022,10,24,3876,5177
9057,2022,10,25,5272,9410
9058,2022,10,26,5229,9234
9059,2022,10,27,4646,6623
9060,2022,10,28,5147,9075
9061,2022,10,29,5092,9147
9062,2022,10,30,4718,7459
9063,2022,10,31,4702,7394
9064,2022,11,1,4351,6559
9065,2022,11,2,4485,7591
9066,2022,11,3,4537,8017
9067,2022,11,4,4826,8817
9068,2022,11,5,3972,5803
9069,2022,11,6,4813,9219
9070,2022,11,7,3713,4497
9071,2022,11,8,4262,6997
9072,2022,11,9,4592,8799
9073,2022,11,10,4582,8930
9074,2022,11,11,4604,8479
9075,2022,11,12,4583,8895
9076,2022,11,13,3935,6002
9077,2022,11,14,4417,8333
9078,2022,11,15,3525,3950
9079,2022,11,16,3160,3179
9080,2022,11,17,4420,8790
9081,2022,11,18,3351,4405
9082,2022,11,19,3010,3049
9083,2022,11,20,4145,8024
9084,2022,11,21,4402,9201
9085,2022,11,22,3407,5044
9086,2022,11,23,4064,8017
9087,2022,11,24,3655,5961
9088,2022,11,25,1992,1263
9089,2022,11,26,4103,8769
9090,2022,11,27,4109,8752
9091,2022,11,28,3009,3562
9092,2022,11,29,3986,8482
9093,2022,11,30,3235,4960
9094,2022,12,1,3838,7815
9095,2022,12,2,3598,6299
9096,2022,12,3,2250,2068
9097,2022,12,4,1986,938
9098,2022,12,5,3471,6979
9099,2022,12,6,3195,4249
9100,2022,12,7,1240,667
9101,2022,12,8,3813,8373
9102,2022,12,9,1675,752
9103,2022,12,10,3845,8566
9104,2022,12,11,3856,8426
9105,2022,12,12,3300,5978
9106,2022,12,13,3758,7865
9107,2022,12,14,3805,8499
9108,2022,12,15,3781,8559
9109,2022,12,16,3590,7063
9110,2022,12,17,3889,8845
9111,2022,12,18,995,169
9112,2022,12,19,3518,7281
9113,2022,12,20,3407,6158
9114,2022,12,21,3842,8796
9115,2022,12,22,3741,8599
9116,2022,12,23,1856,1709
9117,2022,12,24,3719,8327
9118,2022,12,25,2519,2457
9119,2022,12,26,3624,7681
9120,2022,12,27,3461,6497
9121,2022,12,28,280,8
9122,2022,12,29,3307,6265
9123,2022,12,30,3168,5177
9124,2022,12,31,3268,5706
9125,2023,1,1,2063,894
9126,2023,1,2,3247,6093
9127,2023,1,3,1302,267
9128,2023,1,4,3863,8425
9129,2023,1,5,3406,5290
9130,2023,1,6,3497,5739
9131,2023,1,7,2757,2947
9132,2023,1,8,3976,8604
9133,2023,1,9,3930,8470
9134,2023,1,10,2110,1024
9135,2023,1,11,3719,6527
9136,2023,1,12,4094,8930
9137,2023,1,13,3977,8203
9138,2023,1,14,3668,5569
9139,2023,1,15,510,115
9140,2023,1,16,1373,200
9141,2023,1,17,1076,404
9142,2023,1,18,2192,1655
9143,2023,1,19,4041,6988
9144,2023,1,20,4259,8589
9145,2023,1,21,4302,8573
9146,2023,1,22,4368,9003
9147,2023,1,23,1595,364
9148,2023,1,24,3409,4593
9149,2023,1,25,4471,9097
9150,2023,1,26,4522,9049
9151,2023,1,27,4528,9135
9152,2023,1,28,3371,4483
9153,2023,1,29,4225,7674
9154,2023,1,30,4690,9248
9155,2023,1,31,4662,8982
9156,2023,2,1,4122,5692
9157,2023,2,2,4852,9459
9158,2023,2,3,4624,8112
9159,2023,2,4,4830,9067
9160,2023,2,5,4951,9443
9161,2023,2,6,4848,8427
9162,2023,2,7,4544,6557
9163,2023,2,8,5060,9319
9164,2023,2,9,5209,9662
9165,2023,2,10,5240,9775
9166,2023,2,11,4735,6892
9167,2023,2,12,3905,4678
9168,2023,2,13,2675,1510
9169,2023,2,14,4924,7267
9170,2023,2,15,2022,45
9171,2023,2,16,5539,9767
9172,2023,2,17,5041,6215
9173,2023,2,18,3455,4191
9174,2023,2,19,593,0
9175,2023,2,20,2229,561
9176,2023,2,21,1792,329
9177,2023,2,22,4131,4494
9178,2023,2,23,5493,8424
9179,2023,2,24,5155,6788
9180,2023,2,25,3321,2062
9181,2023,2,26,5091,7581
9182,2023,2,27,5953,10189
9183,2023,2,28,5727,8185
9184,2023,3,1,5687,8164
9185,2023,3,2,3649,3361
9186,2023,3,3,6167,10175
9187,2023,3,4,6344,10398
9188,2023,3,5,5473,6255
9189,2023,3,6,4825,4381
9190,2023,3,7,2132,1167
9191,2023,3,8,4778,4745
9192,2023,3,9,5186,5303
9193,2023,3,10,6067,8588
9194,2023,3,11,4817,4191
9195,2023,3,12,6065,7690
9196,2023,3,13,5660,7385
9197,2023,3,14,6655,9991
9198,2023,3,15,3947,3207
9199,2023,3,16,3961,1944
9200,2023,3,17,2626,414
9201,2023,3,18,2409,363
9202,2023,3,19,6481,7589
9203,2023,3,20,4592,2728
9204,2023,3,21,3897,2340
9205,2023,3,22,4558,3779
9206,2023,3,23,4217,3283
9207,2023,3,24,5671,4929
9208,2023,3,25,7288,10619
9209,2023,3,26,7398,10746
9210,2023,3,27,7356,10636
9211,2023,3,28,7013,9066
9212,2023,3,29,7406,10733
9213,2023,3,30,6997,8093
9214,2023,3,31,7656,11049
9215,2023,4,1,7384,9764
9216,2023,4,2,7763,11186
9217,2023,4,3,7846,11165
9218,2023,4,4,7734,10463
9219,2023,4,5,7080,8180
9220,2023,4,6,7843,10899
9221,2023,4,7,7678,10180
9222,2023,4,8,7637,10255
9223,2023,4,9,7283,9145
9224,2023,4,10,7464,9431
9225,2023,4,11,7803,10731
9226,2023,4,12,7836,10561
9227,2023,4,13,5929,5221
9228,2023,4,14,7384,8956
9229,2023,4,15,8166,11028
9230,2023,4,16,8067,10919
9231,2023,4,17,7974,10653
9232,2023,4,18,8144,10239
9233,2023,4,19,7930,9304
9234,2023,4,20,8299,10738
9235,2023,4,21,8362,11318
9236,2023,4,22,7818,9285
9237,2023,4,23,7689,8694
9238,2023,4,24,7326,7941
9239,2023,4,25,8038,9841
9240,2023,4,26,8453,11162
9241,2023,4,27,8218,10531
9242,2023,4,28,8331,10458
9243,2023,4,29,8474,11293
9244,2023,4,30,8489,10666
9245,2023,5,1,7106,6311
9246,2023,5,2,7189,7060
9247,2023,5,3,6734,5892
9248,2023,5,4,8291,10127
9249,2023,5,5,8758,11589
9250,2023,5,6,8106,8705
9251,2023,5,7,8933,11852
9252,2023,5,8,8885,11716
9253,2023,5,9,8710,10949
9254,2023,5,10,8843,11506
9255,2023,5,11,8855,11574
9256,2023,5,12,8791,11449
9257,2023,5,13,7095,5989
9258,2023,5,14,7942,8088
9259,2023,5,15,5434,3737
9260,2023,5,16,6282,5466
9261,2023,5,17,7215,6122
9262,2023,5,18,5669,3319
9263,2023,5,19,8568,10653
9264,2023,5,20,6803,4664
9265,2023,5,21,8320,9742
9266,2023,5,22,8806,11456
9267,2023,5,23,8745,11166
9268,2023,5,24,8897,11463
9269,2023,5,25,8664,10508
9270,2023,5,26,8835,11123
9271,2023,5,27,5577,3989
9272,2023,5,28,8641,10603
9273,2023,5,29,9028,11727
9274,2023,5,30,8645,10334
9275,2023,5,31,8627,10296
9276,2023,6,1,8958,10675
9277,2023,6,2,8865,10500
9278,2023,6,3,8507,9876
9279,2023,6,4,8131,9201
9280,2023,6,5,8534,9952
9281,2023,6,6,7803,7683
9282,2023,6,7,8652,10652
9283,2023,6,8,9085,11471
9284,2023,6,9,5551,3567
9285,2023,6,10,8636,9866
9286,2023,6,11,8788,10409
9287,2023,6,12,9269,12137
9288,2023,6,13,9217,11932
9289,2023,6,14,9202,12075
9290,2023,6,15,9236,11912
9291,2023,6,16,7265,6811
9292,2023,6,17,5864,3449
9293,2023,6,18,7912,7544
9294,2023,6,19,8677,9671
9295,2023,6,20,7536,6717
9296,2023,6,21,8200,8094
9297,2023,6,22,8652,9670
9298,2023,6,23,7246,6990
9299,2023,6,24,9049,11617
9300,2023,6,25,8992,11384
9301,2023,6,26,8729,10437
9302,2023,6,27,8589,10021
9303,2023,6,28,8325,8920
9304,2023,6,29,5897,3460
9305,2023,6,30,6189,5399
9306,2023,7,1,9085,11738
9307,2023,7,2,6307,4712
9308,2023,7,3,8411,9787
9309,2023,7,4,8552,10585
9310,2023,7,5,8621,10034
9311,2023,7,6,8306,9214
9312,2023,7,7,8560,10278
9313,2023,7,8,7907,8466
9314,2023,7,9,8443,10144
9315,2023,7,10,6737,5192
9316,2023,7,11,8320,9811
9317,2023,7,12,8302,9433
9318,2023,7,13,7418,7032
9319,2023,7,14,6865,5317
9320,2023,7,15,6628,6145
9321,2023,7,16,8403,10020
9322,2023,7,17,7021,7819
9323,2023,7,18,8604,10774
9324,2023,7,19,8400,9866
9325,2023,7,20,8005,8524
9326,2023,7,21,7523,7451
9327,2023,7,22,7607,7523
9328,2023,7,23,7440,7590
9329,2023,7,24,8478,10836
9330,2023,7,25,8049,9246
9331,2023,7,26,8242,9655
9332,2023,7,27,7599,8239
