,Year,Month,Day,GHI,DNI
2773,2005,8,7,6042,5050
2774,2005,8,8,7577,9152
2775,2005,8,9,8011,10522
2776,2005,8,10,7649,8819
2777,2005,8,11,5947,3868
2778,2005,8,12,4566,2011
2779,2005,8,13,4057,1965
2780,2005,8,14,2016,69
2781,2005,8,15,2676,773
2782,2005,8,16,7452,9848
2783,2005,8,17,7169,8277
2784,2005,8,18,5859,4504
2785,2005,8,19,6922,7165
2786,2005,8,20,2758,604
2787,2005,8,21,6242,6015
2788,2005,8,22,7587,10232
2789,2005,8,23,7122,8573
2790,2005,8,24,5413,3931
2791,2005,8,25,7212,9013
2792,2005,8,26,6168,5424
2793,2005,8,27,7319,9452
2794,2005,8,28,6950,8345
2795,2005,8,29,7444,10175
2796,2005,8,30,7451,10348
2797,2005,8,31,7303,10033
2798,2005,9,1,5897,4336
2799,2005,9,2,5861,4571
2800,2005,9,3,6832,7865
2801,2005,9,4,6574,7613
2802,2005,9,5,6851,8996
2803,2005,9,6,6282,6479
2804,2005,9,7,6436,6987
2805,2005,9,8,6833,9317
2806,2005,9,9,6929,9436
2807,2005,9,10,5313,5587
2808,2005,9,11,6054,6421
2809,2005,9,12,6580,8890
2810,2005,9,13,7003,10494
2811,2005,9,14,6356,8101
2812,2005,9,15,6883,10235
2813,2005,9,16,6508,8847
2814,2005,9,17,6356,7849
2815,2005,9,18,6407,8591
2816,2005,9,19,5767,5491
2817,2005,9,20,6252,8443
2818,2005,9,21,6538,8746
2819,2005,9,22,6230,8387
2820,2005,9,23,5924,7163
2821,2005,9,24,6174,8901
2822,2005,9,25,6418,10289
2823,2005,9,26,6135,9162
2824,2005,9,27,6062,9291
2825,2005,9,28,2484,591
2826,2005,9,29,2953,1280
2827,2005,9,30,6012,9321
2828,2005,10,1,6179,10194
2829,2005,10,2,3008,1264
2830,2005,10,3,5359,7004
2831,2005,10,4,4001,3277
2832,2005,10,5,5006,6175
2833,2005,10,6,1163,83
2834,2005,10,7,2903,2175
2835,2005,10,8,5730,9501
2836,2005,10,9,2581,1891
2837,2005,10,10,1902,848
2838,2005,10,11,5229,7323
2839,2005,10,12,5128,7300
2840,2005,10,13,4641,4916
2841,2005,10,14,5483,9579
2842,2005,10,15,2709,1354
2843,2005,10,16,5316,9200
2844,2005,10,17,5362,9644
2845,2005,10,18,5235,9322
2846,2005,10,19,5259,9628
2847,2005,10,20,5162,9300
2848,2005,10,21,4462,5800
2849,2005,10,22,5046,9125
2850,2005,10,23,3906,4063
2851,2005,10,24,4977,9092
2852,2005,10,25,5019,9566
2853,2005,10,26,3664,3232
2854,2005,10,27,4742,8627
2855,2005,10,28,2734,3306
2856,2005,10,29,4479,7473
2857,2005,10,30,4731,9064
2858,2005,10,31,4674,8613
2859,2005,11,1,4656,9228
2860,2005,11,2,4138,4765
2861,2005,11,3,3690,4969
2862,2005,11,4,4545,8935
2863,2005,11,5,4478,8393
2864,2005,11,6,4170,6626
2865,2005,11,7,3693,4089
2866,2005,11,8,2984,2064
2867,2005,11,9,3889,5893
2868,2005,11,10,4075,6407
2869,2005,11,11,3111,6042
2870,2005,11,12,4241,8685
2871,2005,11,13,4155,8228
2872,2005,11,14,3634,5678
2873,2005,11,15,4215,8878
2874,2005,11,16,4085,8767
2875,2005,11,17,4042,8655
2876,2005,11,18,3880,7470
2877,2005,11,19,3014,4188
2878,2005,11,20,3944,8695
2879,2005,11,21,3889,7923
2880,2005,11,22,3951,8748
2881,2005,11,23,3936,8337
2882,2005,11,24,3186,4076
2883,2005,11,25,3720,7419
2884,2005,11,26,3486,6576
2885,2005,11,27,2404,3308
2886,2005,11,28,3845,8688
2887,2005,11,29,3667,8444
2888,2005,11,30,3559,7429
2889,2005,12,1,3557,7395
2890,2005,12,2,2867,3414
2891,2005,12,3,3576,8129
2892,2005,12,4,3728,8670
2893,2005,12,5,3734,8810
2894,2005,12,6,3547,7279
2895,2005,12,7,2842,3178
2896,2005,12,8,3733,9013
2897,2005,12,9,3411,7080
2898,2005,12,10,3457,7450
2899,2005,12,11,2330,1302
2900,2005,12,12,2311,1661
2901,2005,12,13,2860,5130
2902,2005,12,14,3470,7621
2903,2005,12,15,3581,8252
2904,2005,12,16,3037,4474
2905,2005,12,17,2960,5178
2906,2005,12,18,725,15
2907,2005,12,19,1526,1876
2908,2005,12,20,3278,7351
2909,2005,12,21,3210,6381
2910,2005,12,22,3365,7796
2911,2005,12,23,3264,7451
2912,2005,12,24,3492,8416
2913,2005,12,25,3416,8201
2914,2005,12,26,3504,8506
2915,2005,12,27,3481,8496
2916,2005,12,28,2767,4600
2917,2005,12,29,3217,6587
2918,2005,12,30,3287,6295
2919,2005,12,31,2392,2608
2920,2006,1,1,3428,7361
2921,2006,1,2,3131,5759
2922,2006,1,3,3098,3672
2923,2006,1,4,3240,5902
2924,2006,1,5,3607,8506
2925,2006,1,6,3600,8486
2926,2006,1,7,3695,8413
2927,2006,1,8,3613,7306
2928,2006,1,9,1520,2688
2929,2006,1,10,3693,8141
2930,2006,1,11,3874,8904
2931,2006,1,12,3481,7186
2932,2006,1,13,3727,8007
2933,2006,1,14,3156,4536
2934,2006,1,15,3789,7879
2935,2006,1,16,1700,879
2936,2006,1,17,3959,8863
2937,2006,1,18,3440,5204
2938,2006,1,19,3631,5953
2939,2006,1,20,3842,7242
2940,2006,1,21,3293,4495
2941,2006,1,22,3959,7705
2942,2006,1,23,4157,8888
2943,2006,1,24,3857,6425
2944,2006,1,25,2323,1054
2945,2006,1,26,3544,5727
2946,2006,1,27,3708,5342
2947,2006,1,28,4362,8926
2948,2006,1,29,3529,4417
2949,2006,1,30,3879,5366
2950,2006,1,31,4263,8490
2951,2006,2,1,3685,5669
2952,2006,2,2,3349,3476
2953,2006,2,3,4574,9077
2954,2006,2,4,4064,5599
2955,2006,2,5,4764,9087
2956,2006,2,6,4722,9213
2957,2006,2,7,4824,9320
2958,2006,2,8,4764,8653
2959,2006,2,9,4210,4759
2960,2006,2,10,1877,131
2961,2006,2,11,5031,8884
2962,2006,2,12,5016,8871
2963,2006,2,13,5072,9418
2964,2006,2,14,4470,5325
2965,2006,2,15,5036,8248
2966,2006,2,16,5240,9595
2967,2006,2,17,3049,1864
2968,2006,2,18,4458,5585
2969,2006,2,19,4955,7462
2970,2006,2,20,5277,8064
2971,2006,2,21,5321,8033
2972,2006,2,22,5334,7836
2973,2006,2,23,4218,3754
2974,2006,2,24,5106,6530
2975,2006,2,25,4883,6052
2976,2006,2,26,5063,5521
2977,2006,2,27,5346,7661
2978,2006,2,28,5177,6168
2979,2006,3,1,4805,5175
2980,2006,3,2,3480,3144
2981,2006,3,3,1776,184
2982,2006,3,4,4362,4166
2983,2006,3,5,6041,9710
2984,2006,3,6,6049,8359
2985,2006,3,7,4984,5954
2986,2006,3,8,5463,6784
2987,2006,3,9,5049,5623
2988,2006,3,10,5762,7714
2989,2006,3,11,5854,7340
2990,2006,3,12,6484,10614
2991,2006,3,13,6717,11098
2992,2006,3,14,6695,10811
2993,2006,3,15,4216,4417
2994,2006,3,16,6548,9824
2995,2006,3,17,4441,2042
2996,2006,3,18,1319,16
2997,2006,3,19,5175,4473
2998,2006,3,20,5471,6524
2999,2006,3,21,6922,10576
3000,2006,3,22,1435,185
3001,2006,3,23,4713,4150
3002,2006,3,24,6719,9118
3003,2006,3,25,6588,7209
3004,2006,3,26,6795,8136
3005,2006,3,27,5849,4451
3006,2006,3,28,5014,2635
3007,2006,3,29,5931,4695
3008,2006,3,30,7296,10169
3009,2006,3,31,6598,6498
3010,2006,4,1,5150,3330
3011,2006,4,2,7478,10728
3012,2006,4,3,6353,6489
3013,2006,4,4,6656,6493
3014,2006,4,5,5260,3779
3015,2006,4,6,7518,9940
3016,2006,4,7,6944,9291
3017,2006,4,8,7738,10915
3018,2006,4,9,7802,10895
3019,2006,4,10,7030,7798
3020,2006,4,11,7314,8816
3021,2006,4,12,7912,11088
3022,2006,4,13,7289,9377
3023,2006,4,14,6537,5895
3024,2006,4,15,8060,10833
3025,2006,4,16,8076,10958
3026,2006,4,17,8218,11351
3027,2006,4,18,8231,11182
3028,2006,4,19,8199,11038
3029,2006,4,20,4909,2068
3030,2006,4,21,8015,9481
3031,2006,4,22,6170,4131
3032,2006,4,23,7212,7024
3033,2006,4,24,8285,9388
3034,2006,4,25,8329,10778
3035,2006,4,26,8294,10916
3036,2006,4,27,7995,10228
3037,2006,4,28,5030,2839
3038,2006,4,29,7488,7647
3039,2006,4,30,8458,11488
3040,2006,5,1,8205,10281
3041,2006,5,2,7678,7143
3042,2006,5,3,7339,7421
3043,2006,5,4,6829,6471
3044,2006,5,5,2096,1028
3045,2006,5,6,8472,10858
3046,2006,5,7,8053,7969
3047,2006,5,8,8634,11554
3048,2006,5,9,8207,9397
3049,2006,5,10,7700,8637
3050,2006,5,11,8263,8404
3051,2006,5,12,8794,11479
3052,2006,5,13,7477,6427
3053,2006,5,14,6016,5624
3054,2006,5,15,4818,3304
3055,2006,5,16,8646,10947
3056,2006,5,17,8460,9757
3057,2006,5,18,8632,11057
3058,2006,5,19,8490,10135
3059,2006,5,20,6877,6839
3060,2006,5,21,7859,8390
3061,2006,5,22,7195,5963
3062,2006,5,23,9088,12217
3063,2006,5,24,8982,11850
3064,2006,5,25,8908,11481
3065,2006,5,26,8762,9994
3066,2006,5,27,9137,12299
3067,2006,5,28,9044,11916
3068,2006,5,29,9035,11590
3069,2006,5,30,7144,6507
3070,2006,5,31,6681,4946
3071,2006,6,1,8117,7880
3072,2006,6,2,8267,8779
3073,2006,6,3,8063,8981
3074,2006,6,4,8847,10660
3075,2006,6,5,8692,9607
3076,2006,6,6,8685,10133
3077,2006,6,7,7835,7796
3078,2006,6,8,8224,8655
3079,2006,6,9,6065,4743
3080,2006,6,10,8885,11022
3081,2006,6,11,8597,9837
3082,2006,6,12,8357,8354
3083,2006,6,13,8704,9804
3084,2006,6,14,8207,8189
3085,2006,6,15,7548,7114
3086,2006,6,16,8880,10158
3087,2006,6,17,9034,11751
3088,2006,6,18,9163,12014
3089,2006,6,19,8871,11090
3090,2006,6,20,8778,10610
3091,2006,6,21,8015,6870
3092,2006,6,22,7127,6776
3093,2006,6,23,8689,10512
3094,2006,6,24,7483,6640
3095,2006,6,25,6556,4788
3096,2006,6,26,7928,7584
3097,2006,6,27,7650,6633
3098,2006,6,28,8493,8521
3099,2006,6,29,8526,9804
3100,2006,6,30,8300,9881
3101,2006,7,1,8477,8981
3102,2006,7,2,6581,5829
3103,2006,7,3,5382,3276
3104,2006,7,4,6428,4682
3105,2006,7,5,5158,2390
3106,2006,7,6,4549,3436
3107,2006,7,7,7999,8082
3108,2006,7,8,7847,7413
3109,2006,7,9,6173,4732
3110,2006,7,10,8054,8054
3111,2006,7,11,8694,11228
3112,2006,7,12,7767,7315
3113,2006,7,13,8812,11422
3114,2006,7,14,8045,8980
3115,2006,7,15,8480,9893
3116,2006,7,16,8610,11236
3117,2006,7,17,8597,11143
3118,2006,7,18,6495,6319
3119,2006,7,19,8375,9855
3120,2006,7,20,8591,10735
3121,2006,7,21,5413,4268
3122,2006,7,22,7791,7350
3123,2006,7,23,8280,9654
3124,2006,7,24,6492,6157
3125,2006,7,25,8323,10443
3126,2006,7,26,6904,5575
3127,2006,7,27,3385,1375
3128,2006,7,28,5568,3456
3129,2006,7,29,5341,3059
3130,2006,7,30,7007,6750
3131,2006,7,31,7873,9117
3132,2006,8,1,6021,3458
3133,2006,8,2,6387,4916
3134,2006,8,3,4592,2087
3135,2006,8,4,4100,1805
3136,2006,8,5,7806,9667
3137,2006,8,6,8042,10570
3138,2006,8,7,5783,4806
3139,2006,8,8,7941,10454
3140,2006,8,9,7958,10388
3141,2006,8,10,7581,8441
3142,2006,8,11,7399,8289
3143,2006,8,12,6687,6677
3144,2006,8,13,4583,4017
3145,2006,8,14,3966,802
3146,2006,8,15,3531,1988
3147,2006,8,16,6032,4773
3148,2006,8,17,6250,4789
3149,2006,8,18,7032,7099
3150,2006,8,19,2398,884
3151,2006,8,20,5253,3186
3152,2006,8,21,4696,2535
3153,2006,8,22,5199,4643
3154,2006,8,23,7408,9417
3155,2006,8,24,7291,8864
3156,2006,8,25,7452,10029
3157,2006,8,26,5726,4276
3158,2006,8,27,6935,7785
3159,2006,8,28,7315,9210
3160,2006,8,29,7164,9251
3161,2006,8,30,7307,9912
3162,2006,8,31,6451,6968
3163,2006,9,1,7128,9348
3164,2006,9,2,1977,235
3165,2006,9,3,1921,38
3166,2006,9,4,6008,5619
3167,2006,9,5,6995,9118
3168,2006,9,6,6566,7347
3169,2006,9,7,4222,1611
3170,2006,9,8,3107,812
3171,2006,9,9,6909,9419
3172,2006,9,10,6984,10026
3173,2006,9,11,6280,7109
3174,2006,9,12,5703,6021
3175,2006,9,13,6548,8472
3176,2006,9,14,6074,6774
3177,2006,9,15,6372,8163
3178,2006,9,16,6930,10520
3179,2006,9,17,6921,10465
3180,2006,9,18,6898,10544
3181,2006,9,19,6832,10366
3182,2006,9,20,5917,6508
3183,2006,9,21,6521,9294
3184,2006,9,22,3580,3565
3185,2006,9,23,5208,4384
3186,2006,9,24,6341,8933
3187,2006,9,25,6474,10161
3188,2006,9,26,5773,7945
3189,2006,9,27,6416,10088
3190,2006,9,28,6247,9840
3191,2006,9,29,6266,10201
3192,2006,9,30,6227,9862
3193,2006,10,1,6184,9654
3194,2006,10,2,5948,8839
3195,2006,10,3,5345,6904
3196,2006,10,4,5661,8510
3197,2006,10,5,4774,4679
3198,2006,10,6,5360,6869
3199,2006,10,7,4748,5069
3200,2006,10,8,1670,189
3201,2006,10,9,1361,59
3202,2006,10,10,5462,7993
3203,2006,10,11,5714,9714
3204,2006,10,12,3184,3220
3205,2006,10,13,5630,9776
3206,2006,10,14,2586,551
3207,2006,10,15,2786,1514
3208,2006,10,16,5411,9545
3209,2006,10,17,5331,9403
3210,2006,10,18,1579,914
3211,2006,10,19,5366,9582
3212,2006,10,20,5214,9550
3213,2006,10,21,3775,4182
3214,2006,10,22,5113,8703
3215,2006,10,23,5167,9586
3216,2006,10,24,2936,1043
3217,2006,10,25,4772,7925
3218,2006,10,26,5037,8984
3219,2006,10,27,5013,9546
3220,2006,10,28,4887,9263
3221,2006,10,29,4280,6419
3222,2006,10,30,4664,8006
3223,2006,10,31,4770,9096
3224,2006,11,1,4571,8173
3225,2006,11,2,4553,7981
3226,2006,11,3,4393,7601
3227,2006,11,4,4458,7935
3228,2006,11,5,4288,7466
3229,2006,11,6,3719,5234
3230,2006,11,7,3612,4351
3231,2006,11,8,4312,8639
3232,2006,11,9,4262,8604
3233,2006,11,10,4292,8578
3234,2006,11,11,4270,8075
3235,2006,11,12,3777,5831
3236,2006,11,13,3187,3595
3237,2006,11,14,4031,7602
3238,2006,11,15,4197,8783
3239,2006,11,16,3740,6299
3240,2006,11,17,4013,8479
3241,2006,11,18,3920,7697
3242,2006,11,19,3929,8305
3243,2006,11,20,3871,8063
3244,2006,11,21,3917,8537
3245,2006,11,22,3936,8292
3246,2006,11,23,3885,7725
3247,2006,11,24,3451,5456
3248,2006,11,25,3753,7550
3249,2006,11,26,2107,1070
3250,2006,11,27,3359,4593
3251,2006,11,28,3721,8374
3252,2006,11,29,1640,880
3253,2006,11,30,3836,7980
3254,2006,12,1,3727,8449
3255,2006,12,2,3498,7035
3256,2006,12,3,3728,8372
3257,2006,12,4,3682,8635
3258,2006,12,5,3729,8762
3259,2006,12,6,3572,8351
3260,2006,12,7,3541,8090
3261,2006,12,8,3603,8444
3262,2006,12,9,3488,8149
3263,2006,12,10,3566,8344
3264,2006,12,11,3520,8169
3265,2006,12,12,3570,8475
3266,2006,12,13,3483,8272
3267,2006,12,14,2444,1962
3268,2006,12,15,2583,2014
3269,2006,12,16,2597,2341
3270,2006,12,17,3405,7675
3271,2006,12,18,786,3
3272,2006,12,19,855,593
3273,2006,12,20,1068,92
3274,2006,12,21,3056,5168
3275,2006,12,22,3494,7796
3276,2006,12,23,3008,5048
3277,2006,12,24,2901,3957
3278,2006,12,25,3453,7719
3279,2006,12,26,3360,7230
3280,2006,12,27,2743,3437
3281,2006,12,28,1564,751
3282,2006,12,29,482,15
3283,2006,12,30,411,1
3284,2006,12,31,3256,6974
3285,2007,1,1,1936,2670
3286,2007,1,2,2035,3190
3287,2007,1,3,3644,8421
3288,2007,1,4,3651,8495
3289,2007,1,5,3608,7856
3290,2007,1,6,3640,7773
3291,2007,1,7,3769,8572
3292,2007,1,8,3683,8349
3293,2007,1,9,3442,6291
3294,2007,1,10,3164,4526
3295,2007,1,11,3041,4957
3296,2007,1,12,713,2
3297,2007,1,13,1319,1714
3298,2007,1,14,766,0
3299,2007,1,15,3313,6066
3300,2007,1,16,4052,8777
3301,2007,1,17,3965,8135
3302,2007,1,18,2642,901
3303,2007,1,19,962,10
3304,2007,1,20,500,3
3305,2007,1,21,2495,3289
3306,2007,1,22,3625,6571
3307,2007,1,23,4164,8824
3308,2007,1,24,4143,8709
3309,2007,1,25,4262,8912
3310,2007,1,26,3973,7325
3311,2007,1,27,3991,7476
3312,2007,1,28,3189,5038
3313,2007,1,29,3712,4080
3314,2007,1,30,2888,1199
3315,2007,1,31,2935,4312
3316,2007,2,1,3139,3346
3317,2007,2,2,3937,6826
3318,2007,2,3,4590,9325
3319,2007,2,4,4623,9304
3320,2007,2,5,4566,8958
3321,2007,2,6,4309,7127
3322,2007,2,7,4312,7133
3323,2007,2,8,3389,5023
3324,2007,2,9,3301,3468
3325,2007,2,10,3224,2827
3326,2007,2,11,2581,1771
3327,2007,2,12,2341,2647
3328,2007,2,13,2456,335
3329,2007,2,14,2220,179
3330,2007,2,15,5230,9427
3331,2007,2,16,4285,6019
3332,2007,2,17,4770,7404
3333,2007,2,18,4352,5096
3334,2007,2,19,5157,8746
3335,2007,2,20,5252,9127
3336,2007,2,21,5500,10067
3337,2007,2,22,3859,3338
3338,2007,2,23,5453,8867
3339,2007,2,24,5287,7378
3340,2007,2,25,5561,9016
3341,2007,2,26,5589,9222
3342,2007,2,27,5694,9364
3343,2007,2,28,5759,9277
3344,2007,3,1,5891,9491
3345,2007,3,2,5574,8004
3346,2007,3,3,5990,9688
3347,2007,3,4,6121,9989
3348,2007,3,5,5568,6720
3349,2007,3,6,6167,9881
3350,2007,3,7,5884,8719
3351,2007,3,8,4351,2604
3352,2007,3,9,6245,10112
3353,2007,3,10,4150,2494
3354,2007,3,11,1817,63
3355,2007,3,12,2149,955
3356,2007,3,13,6010,8618
3357,2007,3,14,6245,9703
3358,2007,3,15,6109,8145
3359,2007,3,16,5536,6910
3360,2007,3,17,6547,9362
3361,2007,3,18,6043,6827
3362,2007,3,19,5488,5206
3363,2007,3,20,6596,8903
3364,2007,3,21,6014,7138
3365,2007,3,22,3252,3534
3366,2007,3,23,2895,1614
3367,2007,3,24,6658,9427
3368,2007,3,25,4914,3873
3369,2007,3,26,6686,8403
3370,2007,3,27,6436,7637
3371,2007,3,28,6975,8650
3372,2007,3,29,7354,10923
3373,2007,3,30,1777,45
3374,2007,3,31,7349,10867
3375,2007,4,1,7347,10717
3376,2007,4,2,7370,10169
3377,2007,4,3,6989,8883
3378,2007,4,4,6157,6398
3379,2007,4,5,6103,5623
3380,2007,4,6,915,400
3381,2007,4,7,1632,534
3382,2007,4,8,3200,614
3383,2007,4,9,6556,6696
3384,2007,4,10,7727,10612
3385,2007,4,11,7795,10180
3386,2007,4,12,7068,8016
3387,2007,4,13,1612,89
3388,2007,4,14,7970,10978
3389,2007,4,15,8102,11201
3390,2007,4,16,7834,10141
3391,2007,4,17,6015,5833
3392,2007,4,18,7958,10736
3393,2007,4,19,8293,11117
3394,2007,4,20,8155,11008
3395,2007,4,21,6338,4970
3396,2007,4,22,8139,10858
3397,2007,4,23,7853,8720
3398,2007,4,24,7858,9581
3399,2007,4,25,8027,9862
3400,2007,4,26,7996,9265
3401,2007,4,27,8073,10343
3402,2007,4,28,7736,8568
3403,2007,4,29,6658,5772
3404,2007,4,30,4625,1971
3405,2007,5,1,8148,10475
3406,2007,5,2,3810,691
3407,2007,5,3,8301,10376
3408,2007,5,4,7241,6748
3409,2007,5,5,6438,6356
3410,2007,5,6,7720,7247
3411,2007,5,7,8363,10323
3412,2007,5,8,5193,4579
3413,2007,5,9,7303,7689
3414,2007,5,10,8507,11037
3415,2007,5,11,8514,11180
3416,2007,5,12,7776,8673
3417,2007,5,13,8554,10866
3418,2007,5,14,7200,6671
3419,2007,5,15,6996,4678
3420,2007,5,16,7080,5657
3421,2007,5,17,5515,2893
3422,2007,5,18,5982,4034
3423,2007,5,19,6956,5298
3424,2007,5,20,7312,5811
3425,2007,5,21,6522,5449
3426,2007,5,22,8781,10799
3427,2007,5,23,8418,9590
3428,2007,5,24,8794,10872
3429,2007,5,25,5958,4366
3430,2007,5,26,7587,6692
3431,2007,5,27,7513,7274
3432,2007,5,28,7013,5065
3433,2007,5,29,8864,10780
3434,2007,5,30,9004,11630
3435,2007,5,31,7035,5448
3436,2007,6,1,8592,9897
3437,2007,6,2,8303,9253
3438,2007,6,3,6538,3927
3439,2007,6,4,7737,7614
3440,2007,6,5,8190,9006
3441,2007,6,6,8013,7862
3442,2007,6,7,9158,11597
3443,2007,6,8,9018,11661
3444,2007,6,9,8026,7695
3445,2007,6,10,8741,10607
3446,2007,6,11,8054,7995
3447,2007,6,12,8512,9477
3448,2007,6,13,6685,6709
3449,2007,6,14,8052,8350
3450,2007,6,15,8216,8259
3451,2007,6,16,8307,8984
3452,2007,6,17,7834,6871
3453,2007,6,18,9043,11050
3454,2007,6,19,8602,9734
3455,2007,6,20,6577,4250
3456,2007,6,21,8534,9259
3457,2007,6,22,7889,8744
3458,2007,6,23,8184,8784
3459,2007,6,24,8758,10836
3460,2007,6,25,8718,10810
3461,2007,6,26,8293,8469
3462,2007,6,27,7720,7606
3463,2007,6,28,8635,10466
3464,2007,6,29,8645,10195
3465,2007,6,30,8789,10881
3466,2007,7,1,8571,9926
3467,2007,7,2,8185,8137
3468,2007,7,3,8441,9304
3469,2007,7,4,8310,9051
3470,2007,7,5,8588,9932
3471,2007,7,6,8419,10470
3472,2007,7,7,8265,9559
3473,2007,7,8,8202,8484
3474,2007,7,9,7255,6854
3475,2007,7,10,8242,9187
3476,2007,7,11,8185,8733
3477,2007,7,12,7324,6541
3478,2007,7,13,7601,7078
3479,2007,7,14,8458,10461
3480,2007,7,15,8438,10112
3481,2007,7,16,8496,10171
3482,2007,7,17,8468,10593
3483,2007,7,18,8470,10614
3484,2007,7,19,8371,10398
3485,2007,7,20,7946,8289
3486,2007,7,21,5590,2721
3487,2007,7,22,7309,8134
3488,2007,7,23,8428,10426
3489,2007,7,24,7400,8152
3490,2007,7,25,7582,8276
3491,2007,7,26,7762,8130
3492,2007,7,27,8211,9658
3493,2007,7,28,7687,8429
3494,2007,7,29,6785,6943
3495,2007,7,30,7569,8069
3496,2007,7,31,7186,7802
3497,2007,8,1,7475,7900
3498,2007,8,2,5988,3715
3499,2007,8,3,7139,7972
3500,2007,8,4,8016,10269
3501,2007,8,5,8062,10737
3502,2007,8,6,7885,9581
3503,2007,8,7,7769,8897
3504,2007,8,8,7627,8946
3505,2007,8,9,5671,5148
3506,2007,8,10,7924,10184
3507,2007,8,11,8002,10578
3508,2007,8,12,7945,10546
3509,2007,8,13,7902,10547
3510,2007,8,14,7804,9736
3511,2007,8,15,7500,9012
3512,2007,8,16,7668,9375
3513,2007,8,17,7053,7158
3514,2007,8,18,7584,9265
3515,2007,8,19,7528,9548
3516,2007,8,20,7740,10493
3517,2007,8,21,7660,10138
3518,2007,8,22,7000,8362
3519,2007,8,23,6272,5345
3520,2007,8,24,6225,5573
3521,2007,8,25,7236,8519
3522,2007,8,26,7412,8981
3523,2007,8,27,7492,10175
3524,2007,8,28,6330,6468
3525,2007,8,29,4081,2204
3526,2007,8,30,5139,3764
3527,2007,8,31,6708,7296
3528,2007,9,1,6908,8668
3529,2007,9,2,7278,9888
3530,2007,9,3,7253,9709
3531,2007,9,4,7198,9933
3532,2007,9,5,6523,7371
3533,2007,9,6,4331,2779
3534,2007,9,7,6097,7749
3535,2007,9,8,5663,5874
3536,2007,9,9,2737,1322
3537,2007,9,10,4956,2869
3538,2007,9,11,6738,9146
3539,2007,9,12,6196,6524
3540,2007,9,13,6983,10361
3541,2007,9,14,5765,7254
3542,2007,9,15,6677,9576
3543,2007,9,16,6687,9586
3544,2007,9,17,4302,2265
3545,2007,9,18,6792,10237
3546,2007,9,19,6596,9399
3547,2007,9,20,4319,2691
3548,2007,9,21,6273,8640
3549,2007,9,22,6408,9856
3550,2007,9,23,5872,7490
3551,2007,9,24,6410,9952
3552,2007,9,25,6455,10147
3553,2007,9,26,6356,9886
3554,2007,9,27,6403,9944
3555,2007,9,28,5729,7295
3556,2007,9,29,4452,4552
3557,2007,9,30,6466,10583
3558,2007,10,1,5347,6876
3559,2007,10,2,4910,5475
3560,2007,10,3,6075,9833
3561,2007,10,4,5898,9566
3562,2007,10,5,5465,7637
3563,2007,10,6,5482,7297
3564,2007,10,7,5938,9856
3565,2007,10,8,5905,9828
3566,2007,10,9,5744,9561
3567,2007,10,10,4979,5541
3568,2007,10,11,5548,9268
3569,2007,10,12,5413,8066
3570,2007,10,13,5528,8687
3571,2007,10,14,4145,5830
3572,2007,10,15,5416,9224
3573,2007,10,16,5451,9522
3574,2007,10,17,5410,9301
3575,2007,10,18,5545,10090
3576,2007,10,19,5311,9676
3577,2007,10,20,5286,9180
3578,2007,10,21,4727,7248
3579,2007,10,22,5283,9758
3580,2007,10,23,5020,9397
3581,2007,10,24,5037,9488
3582,2007,10,25,5023,9548
3583,2007,10,26,5012,9500
3584,2007,10,27,4863,8997
3585,2007,10,28,4802,8890
3586,2007,10,29,4761,8557
3587,2007,10,30,4819,8983
3588,2007,10,31,3944,4696
3589,2007,11,1,4689,8986
3590,2007,11,2,4651,9042
3591,2007,11,3,4510,7837
3592,2007,11,4,4731,9598
3593,2007,11,5,4089,6038
3594,2007,11,6,3615,4678
3595,2007,11,7,4451,8200
3596,2007,11,8,4406,8437
3597,2007,11,9,4329,8175
3598,2007,11,10,3211,3091
3599,2007,11,11,4169,7622
3600,2007,11,12,3815,5977
3601,2007,11,13,4104,8394
3602,2007,11,14,4062,7929
3603,2007,11,15,4118,8591
3604,2007,11,16,3073,2904
3605,2007,11,17,3888,6885
3606,2007,11,18,3780,6867
3607,2007,11,19,4006,8719
3608,2007,11,20,3933,7543
3609,2007,11,21,3951,7905
3610,2007,11,22,1732,560
3611,2007,11,23,1078,682
3612,2007,11,24,3237,5041
3613,2007,11,25,3736,7913
3614,2007,11,26,2854,2823
3615,2007,11,27,3442,5859
3616,2007,11,28,2849,3908
3617,2007,11,29,3309,5629
3618,2007,11,30,1783,483
3619,2007,12,1,2671,3121
3620,2007,12,2,3764,8422
3621,2007,12,3,3414,6702
3622,2007,12,4,3528,8243
3623,2007,12,5,1989,1205
3624,2007,12,6,1937,807
3625,2007,12,7,2826,3552
3626,2007,12,8,1469,1200
3627,2007,12,9,1774,1665
3628,2007,12,10,792,25
3629,2007,12,11,514,0
3630,2007,12,12,2773,4906
3631,2007,12,13,3268,5641
3632,2007,12,14,1976,1947
3633,2007,12,15,3608,7877
3634,2007,12,16,3563,8535
3635,2007,12,17,3220,6170
3636,2007,12,18,3456,8250
3637,2007,12,19,3306,6739
3638,2007,12,20,3419,8186
3639,2007,12,21,2068,1742
3640,2007,12,22,2580,5003
3641,2007,12,23,3051,6480
3642,2007,12,24,3521,8213
3643,2007,12,25,2629,5108
3644,2007,12,26,3580,8320
3645,2007,12,27,2522,2068
3646,2007,12,28,2991,3849
3647,2007,12,29,3602,8283
3648,2007,12,30,3429,6390
3649,2007,12,31,3623,8672
