,Year,Month,Day,GHI,DNI
6016,2014,6,26,7675,7052
6017,2014,6,27,8598,10339
6018,2014,6,28,8539,10196
6019,2014,6,29,8457,9912
6020,2014,6,30,8506,9946
6021,2014,7,1,8600,10513
6022,2014,7,2,8560,10020
6023,2014,7,3,8319,9498
6024,2014,7,4,7159,5265
6025,2014,7,5,8047,8893
6026,2014,7,6,8307,10231
6027,2014,7,7,8306,10000
6028,2014,7,8,8233,9532
6029,2014,7,9,8005,8660
6030,2014,7,10,8535,10433
6031,2014,7,11,7550,7187
6032,2014,7,12,7868,8001
6033,2014,7,13,8151,9339
6034,2014,7,14,6707,5567
6035,2014,7,15,8234,9213
6036,2014,7,16,8497,10565
6037,2014,7,17,8516,10550
6038,2014,7,18,7776,9056
6039,2014,7,19,7107,6866
6040,2014,7,20,8412,10308
6041,2014,7,21,8669,11177
6042,2014,7,22,8560,11014
6043,2014,7,23,8225,10143
6044,2014,7,24,7617,6799
6045,2014,7,25,7836,8678
6046,2014,7,26,7834,8481
6047,2014,7,27,4740,3514
6048,2014,7,28,7649,8086
6049,2014,7,29,7943,9638
6050,2014,7,30,7942,9408
6051,2014,7,31,6936,5048
6052,2014,8,1,7519,7296
6053,2014,8,2,2076,140
6054,2014,8,3,4652,3502
6055,2014,8,4,6955,7339
6056,2014,8,5,8451,11022
6057,2014,8,6,8403,10885
6058,2014,8,7,8213,10296
6059,2014,8,8,7944,9793
6060,2014,8,9,7808,9522
6061,2014,8,10,7697,9287
6062,2014,8,11,6963,6596
6063,2014,8,12,6372,5258
6064,2014,8,13,7065,7091
6065,2014,8,14,7620,9529
6066,2014,8,15,7653,9780
6067,2014,8,16,7617,9814
6068,2014,8,17,7560,9601
6069,2014,8,18,4781,3635
6070,2014,8,19,7685,9921
6071,2014,8,20,6168,4512
6072,2014,8,21,5045,5255
6073,2014,8,22,7549,9880
6074,2014,8,23,7629,10206
6075,2014,8,24,7674,9612
6076,2014,8,25,6536,5033
6077,2014,8,26,7297,9521
6078,2014,8,27,7458,10183
6079,2014,8,28,7591,10190
6080,2014,8,29,7556,10134
6081,2014,8,30,7472,10032
6082,2014,8,31,7439,10008
6083,2014,9,1,7486,10177
6084,2014,9,2,7548,10324
6085,2014,9,3,7306,9834
6086,2014,9,4,7196,9339
6087,2014,9,5,6653,7122
6088,2014,9,6,6728,8339
6089,2014,9,7,5680,5326
6090,2014,9,8,5781,6466
6091,2014,9,9,4600,2480
6092,2014,9,10,6739,8771
6093,2014,9,11,6673,8605
6094,2014,9,12,6778,9142
6095,2014,9,13,6505,7993
6096,2014,9,14,6578,8972
6097,2014,9,15,6469,8397
6098,2014,9,16,5681,5405
6099,2014,9,17,5262,6039
6100,2014,9,18,6306,7724
6101,2014,9,19,6604,9275
6102,2014,9,20,6305,8103
6103,2014,9,21,6684,9564
6104,2014,9,22,6502,9087
6105,2014,9,23,6369,8864
6106,2014,9,24,6348,8926
6107,2014,9,25,5944,7598
6108,2014,9,26,4200,4954
6109,2014,9,27,5964,8029
6110,2014,9,28,6296,9073
6111,2014,9,29,6207,8888
6112,2014,9,30,6183,8930
6113,2014,10,1,6012,8259
6114,2014,10,2,6244,8767
6115,2014,10,3,6128,8615
6116,2014,10,4,5983,8274
6117,2014,10,5,5986,8569
6118,2014,10,6,4820,3705
6119,2014,10,7,1460,31
6120,2014,10,8,4108,4119
6121,2014,10,9,5550,8150
6122,2014,10,10,5565,8200
6123,2014,10,11,5477,7929
6124,2014,10,12,5526,8337
6125,2014,10,13,5672,8775
6126,2014,10,14,5558,8526
6127,2014,10,15,4467,3927
6128,2014,10,16,5155,6837
6129,2014,10,17,4972,6729
6130,2014,10,18,5015,7119
6131,2014,10,19,5079,7699
6132,2014,10,20,4933,7145
6133,2014,10,21,5023,7761
6134,2014,10,22,4999,7745
6135,2014,10,23,4996,7914
6136,2014,10,24,5029,8181
6137,2014,10,25,4855,7918
6138,2014,10,26,3442,2263
6139,2014,10,27,4953,8153
6140,2014,10,28,4958,8388
6141,2014,10,29,4892,8252
6142,2014,10,30,4302,5830
6143,2014,10,31,4596,7420
6144,2014,11,1,3992,4518
6145,2014,11,2,4665,8029
6146,2014,11,3,4656,7708
6147,2014,11,4,4662,7877
6148,2014,11,5,4593,7801
6149,2014,11,6,4593,8035
6150,2014,11,7,4407,7540
6151,2014,11,8,4427,7707
6152,2014,11,9,4271,7212
6153,2014,11,10,4336,7734
6154,2014,11,11,4219,7014
6155,2014,11,12,4182,7409
6156,2014,11,13,3921,5570
6157,2014,11,14,3119,3093
6158,2014,11,15,4097,7328
6159,2014,11,16,4173,6651
6160,2014,11,17,4251,7900
6161,2014,11,18,4182,7278
6162,2014,11,19,4038,6856
6163,2014,11,20,4052,7320
6164,2014,11,21,3758,6175
6165,2014,11,22,3766,6134
6166,2014,11,23,3900,6685
6167,2014,11,24,4024,7587
6168,2014,11,25,4020,7768
6169,2014,11,26,3867,7428
6170,2014,11,27,3871,7435
6171,2014,11,28,3825,7153
6172,2014,11,29,3811,7265
6173,2014,11,30,3569,6078
6174,2014,12,1,2558,1475
6175,2014,12,2,1354,240
6176,2014,12,3,1278,624
6177,2014,12,4,2758,3401
6178,2014,12,5,2379,901
6179,2014,12,6,2995,4854
6180,2014,12,7,3449,5857
6181,2014,12,8,2627,1930
6182,2014,12,9,3399,5266
6183,2014,12,10,3458,6033
6184,2014,12,11,2050,587
6185,2014,12,12,1198,96
6186,2014,12,13,3410,6241
6187,2014,12,14,3309,5162
6188,2014,12,15,2594,946
6189,2014,12,16,2227,1378
6190,2014,12,17,2516,3959
6191,2014,12,18,3110,5744
6192,2014,12,19,3498,6832
6193,2014,12,20,2395,2380
6194,2014,12,21,2437,1489
6195,2014,12,22,3510,6988
6196,2014,12,23,3555,6887
6197,2014,12,24,3263,5333
6198,2014,12,25,2457,3453
6199,2014,12,26,3659,7464
6200,2014,12,27,3654,6908
6201,2014,12,28,3246,4953
6202,2014,12,29,3723,7733
6203,2014,12,30,3311,5154
6204,2014,12,31,2640,3140
6205,2015,1,1,3613,6739
6206,2015,1,2,3691,7345
6207,2015,1,3,3657,7145
6208,2015,1,4,3568,6454
6209,2015,1,5,3595,6458
6210,2015,1,6,3756,7328
6211,2015,1,7,3324,5029
6212,2015,1,8,2511,1470
6213,2015,1,9,3609,6812
6214,2015,1,10,3461,6023
6215,2015,1,11,1762,246
6216,2015,1,12,2967,3580
6217,2015,1,13,3734,6836
6218,2015,1,14,3855,7368
6219,2015,1,15,3944,7661
6220,2015,1,16,4001,7550
6221,2015,1,17,3949,7559
6222,2015,1,18,3329,4804
6223,2015,1,19,4003,7645
6224,2015,1,20,3848,6024
6225,2015,1,21,3936,6913
6226,2015,1,22,4327,8196
6227,2015,1,23,3282,3345
6228,2015,1,24,4178,7523
6229,2015,1,25,3449,4401
6230,2015,1,26,801,35
6231,2015,1,27,2554,1754
6232,2015,1,28,3239,2770
6233,2015,1,29,2255,529
6234,2015,1,30,2473,826
6235,2015,1,31,3343,3392
6236,2015,2,1,4410,7485
6237,2015,2,2,4333,7114
6238,2015,2,3,4537,8061
6239,2015,2,4,4627,8299
6240,2015,2,5,4660,8137
6241,2015,2,6,4677,7960
6242,2015,2,7,4803,8358
6243,2015,2,8,4663,7949
6244,2015,2,9,4773,8218
6245,2015,2,10,4915,8267
6246,2015,2,11,4901,7889
6247,2015,2,12,4961,8275
6248,2015,2,13,4880,7877
6249,2015,2,14,4822,7176
6250,2015,2,15,4843,7439
6251,2015,2,16,4763,7101
6252,2015,2,17,5003,7661
6253,2015,2,18,4930,6288
6254,2015,2,19,4713,4000
6255,2015,2,20,3516,1825
6256,2015,2,21,4476,4483
6257,2015,2,22,4478,5220
6258,2015,2,23,4866,6129
6259,2015,2,24,5371,7620
6260,2015,2,25,5577,8227
6261,2015,2,26,5486,7623
6262,2015,2,27,5322,6586
6263,2015,2,28,5114,6262
6264,2015,3,1,716,13
6265,2015,3,2,5250,6368
6266,2015,3,3,5802,8592
6267,2015,3,4,5913,8145
6268,2015,3,5,6012,8493
6269,2015,3,6,6041,8412
6270,2015,3,7,5960,8370
6271,2015,3,8,6093,8607
6272,2015,3,9,6133,8830
6273,2015,3,10,6346,9286
6274,2015,3,11,4497,2371
6275,2015,3,12,6142,8594
6276,2015,3,13,6198,8376
6277,2015,3,14,6254,8591
6278,2015,3,15,6272,8298
6279,2015,3,16,6256,7959
6280,2015,3,17,6037,6436
6281,2015,3,18,5766,5957
6282,2015,3,19,3604,2293
6283,2015,3,20,6310,7796
6284,2015,3,21,6627,8948
6285,2015,3,22,6551,7753
6286,2015,3,23,6824,9182
6287,2015,3,24,6751,9042
6288,2015,3,25,6755,8616
6289,2015,3,26,6912,9077
6290,2015,3,27,7016,9306
6291,2015,3,28,7042,9309
6292,2015,3,29,4893,2701
6293,2015,3,30,7009,8987
6294,2015,3,31,6893,7990
6295,2015,4,1,7282,9249
6296,2015,4,2,6934,6225
6297,2015,4,3,7369,9045
6298,2015,4,4,7291,8558
6299,2015,4,5,7263,7566
6300,2015,4,6,7301,8527
6301,2015,4,7,7037,7798
6302,2015,4,8,7612,9824
6303,2015,4,9,7684,10007
6304,2015,4,10,7166,7647
6305,2015,4,11,7415,9113
6306,2015,4,12,7493,9317
6307,2015,4,13,7623,9691
6308,2015,4,14,7602,9387
6309,2015,4,15,7834,9461
6310,2015,4,16,7945,10053
6311,2015,4,17,7929,10042
6312,2015,4,18,7891,9927
6313,2015,4,19,7876,9429
6314,2015,4,20,7877,9551
6315,2015,4,21,7695,8757
6316,2015,4,22,7794,9256
6317,2015,4,23,7550,7937
6318,2015,4,24,7473,8435
6319,2015,4,25,5074,4399
6320,2015,4,26,7954,9010
6321,2015,4,27,8243,10385
6322,2015,4,28,8112,10103
6323,2015,4,29,8049,9549
6324,2015,4,30,8245,9867
6325,2015,5,1,7857,8489
6326,2015,5,2,7917,9008
6327,2015,5,3,7985,9196
6328,2015,5,4,7991,9148
6329,2015,5,5,8251,9866
6330,2015,5,6,8202,9162
6331,2015,5,7,8134,8874
6332,2015,5,8,5980,5278
6333,2015,5,9,8197,9531
6334,2015,5,10,8258,9558
6335,2015,5,11,8383,9823
6336,2015,5,12,7710,7288
6337,2015,5,13,7781,5964
6338,2015,5,14,5446,2907
6339,2015,5,15,2720,414
6340,2015,5,16,8314,9548
6341,2015,5,17,8357,9932
6342,2015,5,18,8428,9881
6343,2015,5,19,8549,10087
6344,2015,5,20,8127,7851
6345,2015,5,21,8175,8166
6346,2015,5,22,8155,8708
6347,2015,5,23,8353,9659
6348,2015,5,24,8521,10278
6349,2015,5,25,8458,9384
6350,2015,5,26,8367,9157
6351,2015,5,27,8461,8962
6352,2015,5,28,8773,10368
6353,2015,5,29,8647,9952
6354,2015,5,30,8581,10091
6355,2015,5,31,8678,10407
6356,2015,6,1,8648,9309
6357,2015,6,2,8903,10755
6358,2015,6,3,8920,10658
6359,2015,6,4,8112,7664
6360,2015,6,5,8866,10572
6361,2015,6,6,8720,10319
6362,2015,6,7,8825,10670
6363,2015,6,8,7213,6322
6364,2015,6,9,2698,721
6365,2015,6,10,8315,9363
6366,2015,6,11,8708,10637
6367,2015,6,12,8547,9978
6368,2015,6,13,8394,9383
6369,2015,6,14,8420,9506
6370,2015,6,15,8590,9934
6371,2015,6,16,8688,10234
6372,2015,6,17,8584,10069
6373,2015,6,18,8671,10325
6374,2015,6,19,9065,10811
6375,2015,6,20,8270,7857
6376,2015,6,21,8756,10237
6377,2015,6,22,8507,9296
6378,2015,6,23,8733,10103
6379,2015,6,24,8405,9031
6380,2015,6,25,6728,4309
6381,2015,6,26,6434,4878
6382,2015,6,27,6822,4848
6383,2015,6,28,6650,3447
6384,2015,6,29,6979,6505
6385,2015,6,30,6730,6227
6386,2015,7,1,5659,2372
6387,2015,7,2,8312,9648
6388,2015,7,3,6962,5297
6389,2015,7,4,8045,7990
6390,2015,7,5,8128,8721
6391,2015,7,6,8247,9310
6392,2015,7,7,8424,9868
6393,2015,7,8,8666,10458
6394,2015,7,9,8471,10044
6395,2015,7,10,8236,8728
6396,2015,7,11,7316,6491
6397,2015,7,12,8436,10122
6398,2015,7,13,8471,10167
6399,2015,7,14,8422,9920
6400,2015,7,15,8475,10175
6401,2015,7,16,8429,10035
6402,2015,7,17,7635,7587
6403,2015,7,18,3905,1612
6404,2015,7,19,7606,7444
6405,2015,7,20,8158,9641
6406,2015,7,21,8183,9839
6407,2015,7,22,8505,10654
6408,2015,7,23,8443,10684
6409,2015,7,24,8512,10945
6410,2015,7,25,8523,10921
6411,2015,7,26,8306,10446
6412,2015,7,27,8536,10976
6413,2015,7,28,8001,9163
6414,2015,7,29,5648,3095
6415,2015,7,30,7774,8665
6416,2015,7,31,7693,7577
6417,2015,8,1,7421,7817
6418,2015,8,2,8075,9939
6419,2015,8,3,8297,10229
6420,2015,8,4,8057,9583
6421,2015,8,5,8152,10263
6422,2015,8,6,6995,6120
6423,2015,8,7,7879,9788
6424,2015,8,8,8099,10230
6425,2015,8,9,7963,9752
6426,2015,8,10,7736,8407
6427,2015,8,11,6941,5819
6428,2015,8,12,7490,8497
6429,2015,8,13,7391,8205
6430,2015,8,14,7569,9130
6431,2015,8,15,7675,9633
6432,2015,8,16,7556,9200
6433,2015,8,17,7572,9292
6434,2015,8,18,7710,9598
6435,2015,8,19,7601,9200
6436,2015,8,20,7367,8455
6437,2015,8,21,7412,9044
6438,2015,8,22,7328,8495
6439,2015,8,23,7420,9065
6440,2015,8,24,6873,7393
6441,2015,8,25,2463,690
6442,2015,8,26,6880,7268
6443,2015,8,27,6892,7486
6444,2015,8,28,7019,7798
6445,2015,8,29,7141,8877
6446,2015,8,30,7287,9584
6447,2015,8,31,7061,8724
6448,2015,9,1,6998,8262
6449,2015,9,2,6199,4797
6450,2015,9,3,7217,9439
6451,2015,9,4,7052,9052
6452,2015,9,5,6939,8553
6453,2015,9,6,6557,6930
6454,2015,9,7,6338,6934
6455,2015,9,8,5401,5317
6456,2015,9,9,2554,597
6457,2015,9,10,2802,641
6458,2015,9,11,6279,6649
6459,2015,9,12,2605,755
6460,2015,9,13,6605,8759
6461,2015,9,14,6604,8421
6462,2015,9,15,6258,7629
6463,2015,9,16,6712,9348
6464,2015,9,17,6812,9569
6465,2015,9,18,6686,9143
6466,2015,9,19,6450,8859
6467,2015,9,20,6233,7898
6468,2015,9,21,1998,343
6469,2015,9,22,4906,4357
6470,2015,9,23,6110,7909
6471,2015,9,24,6237,8699
6472,2015,9,25,6142,8302
6473,2015,9,26,6164,8638
6474,2015,9,27,5966,8020
6475,2015,9,28,6043,7823
6476,2015,9,29,6146,8765
6477,2015,9,30,6101,8599
6478,2015,10,1,6040,8183
6479,2015,10,2,6141,9018
6480,2015,10,3,5919,8606
6481,2015,10,4,4409,4262
6482,2015,10,5,5040,5600
6483,2015,10,6,4813,6151
6484,2015,10,7,5655,8104
6485,2015,10,8,5252,5948
6486,2015,10,9,5431,7546
6487,2015,10,10,5134,6885
6488,2015,10,11,5136,6708
6489,2015,10,12,2704,1208
6490,2015,10,13,5313,7986
6491,2015,10,14,5266,7771
6492,2015,10,15,4595,5344
6493,2015,10,16,4428,4690
6494,2015,10,17,5098,7608
6495,2015,10,18,4215,4379
6496,2015,10,19,3925,3713
6497,2015,10,20,4224,4668
6498,2015,10,21,4952,7605
6499,2015,10,22,5013,7912
6500,2015,10,23,4921,7513
6501,2015,10,24,4986,6997
6502,2015,10,25,3459,2274
6503,2015,10,26,4919,7743
6504,2015,10,27,4701,6318
6505,2015,10,28,4104,3455
6506,2015,10,29,4404,5510
6507,2015,10,30,4709,7223
6508,2015,10,31,4729,8012
6509,2015,11,1,4743,8155
6510,2015,11,2,4710,8151
6511,2015,11,3,4501,7010
6512,2015,11,4,2384,2334
6513,2015,11,5,4610,8073
6514,2015,11,6,4506,7499
6515,2015,11,7,4587,7958
6516,2015,11,8,4495,7711
6517,2015,11,9,4293,7107
6518,2015,11,10,4185,7033
6519,2015,11,11,4515,8174
6520,2015,11,12,4333,6991
6521,2015,11,13,4402,7871
6522,2015,11,14,4415,8115
6523,2015,11,15,2310,1329
6524,2015,11,16,4184,7338
6525,2015,11,17,4126,7174
6526,2015,11,18,4108,7428
6527,2015,11,19,4052,7434
6528,2015,11,20,4029,7494
6529,2015,11,21,4015,7375
6530,2015,11,22,3976,7286
6531,2015,11,23,3884,6611
6532,2015,11,24,3073,3212
6533,2015,11,25,3865,7106
6534,2015,11,26,3889,7416
6535,2015,11,27,2468,1736
6536,2015,11,28,3819,7196
6537,2015,11,29,3841,7280
6538,2015,11,30,3731,6557
6539,2015,12,1,3837,7234
6540,2015,12,2,3863,7599
6541,2015,12,3,3694,6664
6542,2015,12,4,2569,1242
6543,2015,12,5,3733,6887
6544,2015,12,6,3295,4165
6545,2015,12,7,3605,5954
6546,2015,12,8,3570,6648
6547,2015,12,9,2846,2662
6548,2015,12,10,3512,6126
6549,2015,12,11,2496,1878
6550,2015,12,12,3580,6676
6551,2015,12,13,3614,7278
6552,2015,12,14,3556,6753
6553,2015,12,15,3664,7353
6554,2015,12,16,3634,7277
6555,2015,12,17,3554,7046
6556,2015,12,18,3629,7391
6557,2015,12,19,3369,5430
6558,2015,12,20,3410,5954
6559,2015,12,21,3252,5194
6560,2015,12,22,2240,1785
6561,2015,12,23,3379,6129
6562,2015,12,24,3215,4709
6563,2015,12,25,3693,7373
6564,2015,12,26,3488,5607
6565,2015,12,27,3663,7328
6566,2015,12,28,3301,5144
6567,2015,12,29,3625,7109
6568,2015,12,30,3653,7249
6569,2015,12,31,3664,7128
6570,2016,1,1,3569,6712
6571,2016,1,2,3219,4176
6572,2016,1,3,2929,3047
6573,2016,1,4,732,43
6574,2016,1,5,1196,562
6575,2016,1,6,2874,3413
6576,2016,1,7,1990,867
6577,2016,1,8,3716,7287
6578,2016,1,9,3663,6580
6579,2016,1,10,3029,2704
6580,2016,1,11,3615,5244
6581,2016,1,12,3933,7815
6582,2016,1,13,3593,5321
6583,2016,1,14,3775,6753
6584,2016,1,15,3443,4731
6585,2016,1,16,3066,3432
6586,2016,1,17,3869,6612
6587,2016,1,18,2134,841
6588,2016,1,19,3335,4282
6589,2016,1,20,3948,7336
6590,2016,1,21,3707,5123
6591,2016,1,22,3742,5278
6592,2016,1,23,2940,2172
6593,2016,1,24,4168,7656
6594,2016,1,25,3802,5033
6595,2016,1,26,4374,8198
6596,2016,1,27,3826,4830
6597,2016,1,28,4264,6811
6598,2016,1,29,4134,6075
6599,2016,1,30,4027,6490
6600,2016,1,31,3825,5788
6601,2016,2,1,4240,5873
6602,2016,2,2,4627,8301
6603,2016,2,3,4652,8128
6604,2016,2,4,4667,7917
6605,2016,2,5,4672,8023
6606,2016,2,6,4795,8397
6607,2016,2,7,4715,7446
6608,2016,2,8,4779,8042
6609,2016,2,9,4823,7928
6610,2016,2,10,4552,5565
6611,2016,2,11,4920,7711
6612,2016,2,12,4974,7617
6613,2016,2,13,5134,8428
6614,2016,2,14,4733,6050
6615,2016,2,15,5014,8064
6616,2016,2,16,5135,8313
6617,2016,2,17,5157,8171
6618,2016,2,18,3970,4144
6619,2016,2,19,5039,7116
6620,2016,2,20,5273,8284
6621,2016,2,21,5414,8118
6622,2016,2,22,5427,8058
6623,2016,2,23,5093,5836
6624,2016,2,24,5584,8549
6625,2016,2,25,5610,8454
6626,2016,2,26,5575,7919
6627,2016,2,27,5641,8298
6628,2016,2,28,5192,6282
6629,2016,3,1,5526,7187
6630,2016,3,2,5548,6030
6631,2016,3,3,5093,4764
6632,2016,3,4,5923,7721
6633,2016,3,5,4172,2493
6634,2016,3,6,4931,5393
6635,2016,3,7,3256,907
6636,2016,3,8,6003,8030
6637,2016,3,9,6134,8727
6638,2016,3,10,6050,7372
6639,2016,3,11,5315,5597
6640,2016,3,12,6218,8479
6641,2016,3,13,6109,7428
6642,2016,3,14,6071,7577
6643,2016,3,15,6287,8346
6644,2016,3,16,6506,8923
6645,2016,3,17,6585,8808
6646,2016,3,18,6536,9044
6647,2016,3,19,6531,8132
6648,2016,3,20,6672,8515
6649,2016,3,21,6579,8015
6650,2016,3,22,6732,8855
6651,2016,3,23,7009,9189
6652,2016,3,24,6963,9536
6653,2016,3,25,6851,8562
6654,2016,3,26,6891,8786
6655,2016,3,27,7068,9381
6656,2016,3,28,5672,5307
6657,2016,3,29,6665,7142
6658,2016,3,30,7178,9505
6659,2016,3,31,7170,8738
6660,2016,4,1,7114,8893
6661,2016,4,2,7302,9814
6662,2016,4,3,7353,8828
6663,2016,4,4,7336,9394
6664,2016,4,5,6322,4985
6665,2016,4,6,6354,5475
6666,2016,4,7,3142,506
6667,2016,4,8,3875,2053
6668,2016,4,9,5664,3313
6669,2016,4,10,5587,4776
6670,2016,4,11,4875,2517
6671,2016,4,12,7482,9671
6672,2016,4,13,7579,9432
6673,2016,4,14,7643,9484
6674,2016,4,15,7745,9101
6675,2016,4,16,7790,9315
6676,2016,4,17,7966,10204
6677,2016,4,18,8018,10398
6678,2016,4,19,7899,9610
6679,2016,4,20,8025,10057
6680,2016,4,21,7819,8608
6681,2016,4,22,7872,9576
6682,2016,4,23,8078,9795
6683,2016,4,24,8058,9867
6684,2016,4,25,8156,9688
6685,2016,4,26,7920,8867
6686,2016,4,27,7913,8962
6687,2016,4,28,7017,7392
6688,2016,4,29,8012,9513
6689,2016,4,30,6765,6938
6690,2016,5,1,8033,9574
6691,2016,5,2,7996,9107
6692,2016,5,3,8236,10088
6693,2016,5,4,8291,9932
6694,2016,5,5,7999,8450
6695,2016,5,6,6317,5775
6696,2016,5,7,8056,9012
6697,2016,5,8,8189,9541
6698,2016,5,9,8314,10184
6699,2016,5,10,8349,10209
6700,2016,5,11,8327,9735
6701,2016,5,12,8438,10288
6702,2016,5,13,8280,9879
6703,2016,5,14,8013,8080
6704,2016,5,15,8323,9532
6705,2016,5,16,8436,10061
6706,2016,5,17,7879,8208
6707,2016,5,18,8266,9552
6708,2016,5,19,8362,9557
6709,2016,5,20,8537,10056
6710,2016,5,21,8603,10398
6711,2016,5,22,8769,10824
6712,2016,5,23,8724,10634
6713,2016,5,24,8629,9746
6714,2016,5,25,8623,10160
6715,2016,5,26,8616,10264
6716,2016,5,27,8512,9543
6717,2016,5,28,8613,10009
6718,2016,5,29,8552,9765
6719,2016,5,30,8598,9993
6720,2016,5,31,8420,9368
6721,2016,6,1,8425,9369
6722,2016,6,2,8655,10206
6723,2016,6,3,8631,9513
6724,2016,6,4,8840,10745
6725,2016,6,5,8770,10343
6726,2016,6,6,8840,10633
6727,2016,6,7,8647,10177
6728,2016,6,8,8280,7953
6729,2016,6,9,8335,8534
6730,2016,6,10,5825,4495
6731,2016,6,11,8397,9184
6732,2016,6,12,8675,10217
6733,2016,6,13,8870,10949
6734,2016,6,14,8744,10323
6735,2016,6,15,8939,10874
6736,2016,6,16,8812,10710
6737,2016,6,17,8872,10799
6738,2016,6,18,8509,9502
6739,2016,6,19,8568,10008
6740,2016,6,20,8609,9949
6741,2016,6,21,5833,2599
6742,2016,6,22,8440,9416
6743,2016,6,23,8510,9429
6744,2016,6,24,8783,10573
6745,2016,6,25,8511,9482
6746,2016,6,26,8103,8263
6747,2016,6,27,7959,8521
6748,2016,6,28,8464,9936
6749,2016,6,29,7242,5710
6750,2016,6,30,7547,6849
6751,2016,7,1,8272,9536
6752,2016,7,2,8443,9741
6753,2016,7,3,8496,10226
6754,2016,7,4,8640,10653
6755,2016,7,5,8759,10891
6756,2016,7,6,8744,10882
6757,2016,7,7,8540,10062
6758,2016,7,8,8628,10751
6759,2016,7,9,8538,10479
6760,2016,7,10,8673,10843
6761,2016,7,11,8837,11148
6762,2016,7,12,8785,10987
6763,2016,7,13,8630,10844
6764,2016,7,14,8514,10437
6765,2016,7,15,8454,10348
6766,2016,7,16,6443,5336
6767,2016,7,17,6531,5726
6768,2016,7,18,8123,9287
6769,2016,7,19,8138,9533
6770,2016,7,20,8062,9461
6771,2016,7,21,8045,9260
6772,2016,7,22,7855,9065
6773,2016,7,23,7605,7568
6774,2016,7,24,7407,6926
6775,2016,7,25,7759,8118
6776,2016,7,26,7953,9525
6777,2016,7,27,7813,8928
6778,2016,7,28,7594,7758
6779,2016,7,29,7700,8106
6780,2016,7,30,6105,4304
6781,2016,7,31,7753,8852
6782,2016,8,1,7688,8548
6783,2016,8,2,7538,7849
6784,2016,8,3,7749,9216
6785,2016,8,4,7622,8224
6786,2016,8,5,7802,9087
6787,2016,8,6,7849,9304
6788,2016,8,7,8150,10217
6789,2016,8,8,8045,9713
6790,2016,8,9,7936,9428
6791,2016,8,10,7594,8062
6792,2016,8,11,7537,8717
6793,2016,8,12,7678,9579
6794,2016,8,13,7689,9629
6795,2016,8,14,7660,9532
6796,2016,8,15,7679,9426
6797,2016,8,16,7767,9566
6798,2016,8,17,7334,7606
6799,2016,8,18,7243,7522
6800,2016,8,19,7521,8854
6801,2016,8,20,7213,8110
6802,2016,8,21,6862,6457
6803,2016,8,22,7384,8831
6804,2016,8,23,7251,8704
6805,2016,8,24,7219,8357
6806,2016,8,25,7259,8598
6807,2016,8,26,7294,8532
6808,2016,8,27,7309,8618
6809,2016,8,28,7225,8945
6810,2016,8,29,7350,9741
6811,2016,8,30,7300,9593
6812,2016,8,31,6899,7949
6813,2016,9,1,6254,6652
6814,2016,9,2,6925,8502
6815,2016,9,3,7217,9369
6816,2016,9,4,7286,9704
6817,2016,9,5,7457,10188
6818,2016,9,6,7159,9296
6819,2016,9,7,5646,4924
6820,2016,9,8,6803,8884
6821,2016,9,9,6830,8765
6822,2016,9,10,7047,9735
6823,2016,9,11,6824,9204
6824,2016,9,12,6861,9359
6825,2016,9,13,6551,8066
6826,2016,9,14,6987,9756
6827,2016,9,15,7089,10124
6828,2016,9,16,6856,9179
6829,2016,9,17,6792,9350
6830,2016,9,18,6563,8988
6831,2016,9,19,2509,803
6832,2016,9,20,2357,582
6833,2016,9,21,3107,1545
6834,2016,9,22,6396,8822
6835,2016,9,23,6536,9004
6836,2016,9,24,6462,9047
6837,2016,9,25,6289,8590
6838,2016,9,26,5460,6129
6839,2016,9,27,4875,3201
6840,2016,9,28,5827,7462
6841,2016,9,29,4779,4469
6842,2016,9,30,5770,7886
6843,2016,10,1,5931,8430
6844,2016,10,2,6045,8848
6845,2016,10,3,6078,8985
6846,2016,10,4,5869,8449
6847,2016,10,5,5775,7643
6848,2016,10,6,5933,8251
6849,2016,10,7,5669,7426
6850,2016,10,8,5539,7377
6851,2016,10,9,5495,7673
6852,2016,10,10,5502,7840
6853,2016,10,11,5619,8581
6854,2016,10,12,5608,8642
6855,2016,10,13,5516,8355
6856,2016,10,14,5518,8553
6857,2016,10,15,5483,8476
6858,2016,10,16,5196,7024
6859,2016,10,17,5228,8361
6860,2016,10,18,5277,8283
6861,2016,10,19,5295,8285
6862,2016,10,20,5252,8185
6863,2016,10,21,5145,8222
6864,2016,10,22,5145,8438
6865,2016,10,23,4346,4872
6866,2016,10,24,3690,2835
6867,2016,10,25,4736,7156
6868,2016,10,26,4748,7197
6869,2016,10,27,4010,4026
6870,2016,10,28,3632,3454
6871,2016,10,29,3781,2994
6872,2016,10,30,3823,4274
6873,2016,10,31,4121,4762
6874,2016,11,1,4632,7741
6875,2016,11,2,4622,7686
6876,2016,11,3,4128,5347
6877,2016,11,4,4398,7481
6878,2016,11,5,4380,7420
6879,2016,11,6,4450,7901
6880,2016,11,7,4290,7219
6881,2016,11,8,4218,6892
6882,2016,11,9,4343,7506
6883,2016,11,10,4372,7876
6884,2016,11,11,4276,7869
6885,2016,11,12,3633,3670
6886,2016,11,13,4198,7513
6887,2016,11,14,4158,7178
6888,2016,11,15,3930,5797
6889,2016,11,16,2908,1997
6890,2016,11,17,4169,7562
