,Year,Month,Day,GHI,DNI
5504,2013,1,30,4443,8461
5505,2013,1,31,4154,6525
5506,2013,2,1,4144,5839
5507,2013,2,2,2917,2010
5508,2013,2,3,3594,2832
5509,2013,2,4,4601,8199
5510,2013,2,5,1251,94
5511,2013,2,6,3514,4023
5512,2013,2,7,4550,6748
5513,2013,2,8,2110,2344
5514,2013,2,9,3523,5166
5515,2013,2,10,1993,797
5516,2013,2,11,4322,6279
5517,2013,2,12,5057,8521
5518,2013,2,13,5019,8517
5519,2013,2,14,4942,7341
5520,2013,2,15,4636,5304
5521,2013,2,16,4764,6398
5522,2013,2,17,5272,8618
5523,2013,2,18,5173,7715
5524,2013,2,19,1055,733
5525,2013,2,20,5210,7825
5526,2013,2,21,1935,924
5527,2013,2,22,5480,8822
5528,2013,2,23,5538,8765
5529,2013,2,24,5744,9222
5530,2013,2,25,5708,9146
5531,2013,2,26,5798,9210
5532,2013,2,27,5849,9080
5533,2013,2,28,5831,9006
5534,2013,3,1,5876,9161
5535,2013,3,2,5699,7611
5536,2013,3,3,3810,2231
5537,2013,3,4,5207,5252
5538,2013,3,5,5005,4956
5539,2013,3,6,5996,8645
5540,2013,3,7,2650,470
5541,2013,3,8,3060,3437
5542,2013,3,9,3372,3485
5543,2013,3,10,6389,9401
5544,2013,3,11,6381,9645
5545,2013,3,12,6349,9416
5546,2013,3,13,6383,9387
5547,2013,3,14,6425,9393
5548,2013,3,15,5744,6394
5549,2013,3,16,5983,7524
5550,2013,3,17,5932,6960
5551,2013,3,18,5064,4676
5552,2013,3,19,5721,5249
5553,2013,3,20,5578,4151
5554,2013,3,21,5446,4072
5555,2013,3,22,6156,6635
5556,2013,3,23,5765,6328
5557,2013,3,24,6843,9243
5558,2013,3,25,6761,8690
5559,2013,3,26,6167,6122
5560,2013,3,27,5993,6028
5561,2013,3,28,5866,4303
5562,2013,3,29,5585,3752
5563,2013,3,30,6660,8078
5564,2013,3,31,6038,6348
5565,2013,4,1,5367,3201
5566,2013,4,2,6862,8534
5567,2013,4,3,7099,8526
5568,2013,4,4,6564,7698
5569,2013,4,5,5120,5120
5570,2013,4,6,5917,5558
5571,2013,4,7,4970,3677
5572,2013,4,8,3032,459
5573,2013,4,9,7681,10228
5574,2013,4,10,7682,10175
5575,2013,4,11,7554,9919
5576,2013,4,12,7386,8862
5577,2013,4,13,6428,7123
5578,2013,4,14,1738,527
5579,2013,4,15,1634,751
5580,2013,4,16,3831,1855
5581,2013,4,17,8089,10467
5582,2013,4,18,8095,10527
5583,2013,4,19,8055,10395
5584,2013,4,20,7941,10223
5585,2013,4,21,7957,10237
5586,2013,4,22,7536,8638
5587,2013,4,23,7563,8405
5588,2013,4,24,1180,2
5589,2013,4,25,6934,6802
5590,2013,4,26,8047,9967
5591,2013,4,27,7937,9214
5592,2013,4,28,7731,8593
5593,2013,4,29,7706,8766
5594,2013,4,30,7632,8148
5595,2013,5,1,7307,7589
5596,2013,5,2,8459,9951
5597,2013,5,3,7489,5847
5598,2013,5,4,8102,9316
5599,2013,5,5,1836,10
5600,2013,5,6,2374,41
5601,2013,5,7,3706,883
5602,2013,5,8,3854,504
5603,2013,5,9,6530,4321
5604,2013,5,10,8155,9539
5605,2013,5,11,8232,9671
5606,2013,5,12,8356,10403
5607,2013,5,13,8305,10076
5608,2013,5,14,8353,10061
5609,2013,5,15,8441,10331
5610,2013,5,16,8039,8959
5611,2013,5,17,6021,5456
5612,2013,5,18,8131,8557
5613,2013,5,19,8693,10715
5614,2013,5,20,8594,10562
5615,2013,5,21,7789,7618
5616,2013,5,22,8409,9386
5617,2013,5,23,8619,10069
5618,2013,5,24,8658,10195
5619,2013,5,25,8384,9485
5620,2013,5,26,8220,8790
5621,2013,5,27,8465,9602
5622,2013,5,28,7493,7257
5623,2013,5,29,8065,9115
5624,2013,5,30,8515,9672
5625,2013,5,31,8413,9621
5626,2013,6,1,8332,9403
5627,2013,6,2,7536,8136
5628,2013,6,3,8555,10196
5629,2013,6,4,8334,9428
5630,2013,6,5,7450,8228
5631,2013,6,6,7864,8698
5632,2013,6,7,7997,8990
5633,2013,6,8,8598,9859
5634,2013,6,9,7603,7982
5635,2013,6,10,8584,10240
5636,2013,6,11,7187,6105
5637,2013,6,12,7601,7884
5638,2013,6,13,8863,10849
5639,2013,6,14,8380,9111
5640,2013,6,15,8727,10176
5641,2013,6,16,8844,10217
5642,2013,6,17,8981,11293
5643,2013,6,18,8950,11256
5644,2013,6,19,8896,10680
5645,2013,6,20,9026,11501
5646,2013,6,21,8790,10213
5647,2013,6,22,8438,9385
5648,2013,6,23,8069,8393
5649,2013,6,24,7654,6815
5650,2013,6,25,8488,10644
5651,2013,6,26,8525,10844
5652,2013,6,27,8396,9420
5653,2013,6,28,8525,10633
5654,2013,6,29,7721,6762
5655,2013,6,30,6458,4290
5656,2013,7,1,5932,3019
5657,2013,7,2,6588,4562
5658,2013,7,3,4630,2741
5659,2013,7,4,8277,9426
5660,2013,7,5,6940,6160
5661,2013,7,6,6482,4423
5662,2013,7,7,8220,9161
5663,2013,7,8,7806,7782
5664,2013,7,9,7551,6802
5665,2013,7,10,2820,274
5666,2013,7,11,2556,231
5667,2013,7,12,7385,7401
5668,2013,7,13,8159,9497
5669,2013,7,14,7623,7497
5670,2013,7,15,8317,10334
5671,2013,7,16,8360,9656
5672,2013,7,17,8525,10280
5673,2013,7,18,8086,8792
5674,2013,7,19,5608,4392
5675,2013,7,20,3215,374
5676,2013,7,21,2848,384
5677,2013,7,22,7819,8734
5678,2013,7,23,7990,9572
5679,2013,7,24,7956,9215
5680,2013,7,25,7429,6865
5681,2013,7,26,3303,508
5682,2013,7,27,7715,8527
5683,2013,7,28,8013,9532
5684,2013,7,29,7946,9422
5685,2013,7,30,8071,9896
5686,2013,7,31,7396,8402
5687,2013,8,1,7934,9247
5688,2013,8,2,8048,9198
5689,2013,8,3,7788,9053
5690,2013,8,4,7881,9197
5691,2013,8,5,7991,9434
5692,2013,8,6,8063,10082
5693,2013,8,7,7616,8581
5694,2013,8,8,8139,10783
5695,2013,8,9,7298,8498
5696,2013,8,10,7386,8363
5697,2013,8,11,8098,10476
5698,2013,8,12,7949,9825
5699,2013,8,13,7959,9712
5700,2013,8,14,7855,9976
5701,2013,8,15,7672,9393
5702,2013,8,16,7572,9571
5703,2013,8,17,7630,9743
5704,2013,8,18,7420,9087
5705,2013,8,19,5932,4741
5706,2013,8,20,7530,9546
5707,2013,8,21,7286,8089
5708,2013,8,22,7408,9185
5709,2013,8,23,6976,8387
5710,2013,8,24,7068,7915
5711,2013,8,25,7104,8216
5712,2013,8,26,3345,491
5713,2013,8,27,7231,9479
5714,2013,8,28,7116,9136
5715,2013,8,29,3546,1002
5716,2013,8,30,6385,6974
5717,2013,8,31,5562,3977
5718,2013,9,1,5951,6185
5719,2013,9,2,5809,5456
5720,2013,9,3,6893,8916
5721,2013,9,4,6692,8039
5722,2013,9,5,6762,8282
5723,2013,9,6,5783,5528
5724,2013,9,7,6636,8185
5725,2013,9,8,6760,8571
5726,2013,9,9,6358,6736
5727,2013,9,10,6532,7532
5728,2013,9,11,6062,6993
5729,2013,9,12,6833,9283
5730,2013,9,13,6871,9433
5731,2013,9,14,6786,9228
5732,2013,9,15,6697,9140
5733,2013,9,16,6728,9388
5734,2013,9,17,6268,7725
5735,2013,9,18,6473,8372
5736,2013,9,19,5424,6326
5737,2013,9,20,4870,5620
5738,2013,9,21,6338,8300
5739,2013,9,22,6569,9492
5740,2013,9,23,6561,9626
5741,2013,9,24,6473,9494
5742,2013,9,25,6415,9411
5743,2013,9,26,3907,3490
5744,2013,9,27,6548,9806
5745,2013,9,28,6492,9806
5746,2013,9,29,6394,9542
5747,2013,9,30,6339,9674
5748,2013,10,1,6258,9554
5749,2013,10,2,6081,9129
5750,2013,10,3,5380,5605
5751,2013,10,4,6096,9141
5752,2013,10,5,6234,9593
5753,2013,10,6,6162,9550
5754,2013,10,7,5361,6695
5755,2013,10,8,5739,8196
5756,2013,10,9,1579,76
5757,2013,10,10,4105,3794
5758,2013,10,11,5621,8619
5759,2013,10,12,5172,6782
5760,2013,10,13,5235,7200
5761,2013,10,14,5580,8806
5762,2013,10,15,5537,8865
5763,2013,10,16,5591,9120
5764,2013,10,17,5500,8986
5765,2013,10,18,5439,8893
5766,2013,10,19,5431,9061
5767,2013,10,20,5387,9019
5768,2013,10,21,5308,8863
5769,2013,10,22,4895,7007
5770,2013,10,23,3579,3810
5771,2013,10,24,2659,3659
5772,2013,10,25,4584,6946
5773,2013,10,26,4060,4052
5774,2013,10,27,4904,8353
5775,2013,10,28,1491,578
5776,2013,10,29,4374,7160
5777,2013,10,30,4839,8419
5778,2013,10,31,4887,8853
5779,2013,11,1,4813,8657
5780,2013,11,2,4547,7061
5781,2013,11,3,4635,8107
5782,2013,11,4,2031,717
5783,2013,11,5,4663,8221
5784,2013,11,6,4655,8667
5785,2013,11,7,3988,5013
5786,2013,11,8,4498,8261
5787,2013,11,9,4455,8036
5788,2013,11,10,4156,7066
5789,2013,11,11,4315,7622
5790,2013,11,12,2262,584
5791,2013,11,13,4213,7729
5792,2013,11,14,4180,7597
5793,2013,11,15,1171,240
5794,2013,11,16,1550,275
5795,2013,11,17,3991,7147
5796,2013,11,18,3396,5003
5797,2013,11,19,1464,340
5798,2013,11,20,1692,711
5799,2013,11,21,1198,111
5800,2013,11,22,1396,695
5801,2013,11,23,2302,1928
5802,2013,11,24,3821,7224
5803,2013,11,25,3933,7742
5804,2013,11,26,3567,5371
5805,2013,11,27,3332,4821
5806,2013,11,28,2575,1178
5807,2013,11,29,976,225
5808,2013,11,30,3628,6483
5809,2013,12,1,3330,4995
5810,2013,12,2,3073,3413
5811,2013,12,3,2895,4559
5812,2013,12,4,3203,4493
5813,2013,12,5,2228,2317
5814,2013,12,6,2825,3936
5815,2013,12,7,1728,2088
5816,2013,12,8,2226,1379
5817,2013,12,9,3636,7022
5818,2013,12,10,3668,7166
5819,2013,12,11,3445,6132
5820,2013,12,12,3473,6789
5821,2013,12,13,3689,7840
5822,2013,12,14,3721,7933
5823,2013,12,15,3448,6167
5824,2013,12,16,3045,4344
5825,2013,12,17,3253,4746
5826,2013,12,18,2715,3083
5827,2013,12,19,810,104
5828,2013,12,20,3430,6532
5829,2013,12,21,2880,4964
5830,2013,12,22,3561,7663
5831,2013,12,23,3578,7700
5832,2013,12,24,3576,7783
5833,2013,12,25,3816,8341
5834,2013,12,26,3721,8042
5835,2013,12,27,3727,8020
5836,2013,12,28,3057,4876
5837,2013,12,29,3811,8145
5838,2013,12,30,3717,7918
5839,2013,12,31,3695,7872
5840,2014,1,1,3687,7778
5841,2014,1,2,3673,7726
5842,2014,1,3,3457,6327
5843,2014,1,4,3040,3720
5844,2014,1,5,3890,8241
5845,2014,1,6,3887,7970
5846,2014,1,7,3179,4821
5847,2014,1,8,3795,7795
5848,2014,1,9,3135,4207
5849,2014,1,10,3747,7318
5850,2014,1,11,3846,7859
5851,2014,1,12,3471,5650
5852,2014,1,13,4046,8398
5853,2014,1,14,4023,8118
5854,2014,1,15,4093,8329
5855,2014,1,16,4170,8554
5856,2014,1,17,4156,8389
5857,2014,1,18,3645,5440
5858,2014,1,19,3044,2652
5859,2014,1,20,4115,8160
5860,2014,1,21,2574,2231
5861,2014,1,22,4026,7408
5862,2014,1,23,3868,5574
5863,2014,1,24,2219,586
5864,2014,1,25,3793,6009
5865,2014,1,26,3099,3239
5866,2014,1,27,4122,7036
5867,2014,1,28,4075,6884
5868,2014,1,29,4061,6566
5869,2014,1,30,2288,802
5870,2014,1,31,2739,2077
5871,2014,2,1,3721,6643
5872,2014,2,2,3754,4348
5873,2014,2,3,3116,3483
5874,2014,2,4,2839,1682
5875,2014,2,5,4375,6688
5876,2014,2,6,2168,375
5877,2014,2,7,3776,4468
5878,2014,2,8,4450,7337
5879,2014,2,9,3660,4383
5880,2014,2,10,3718,4431
5881,2014,2,11,4619,6493
5882,2014,2,12,4643,7159
5883,2014,2,13,4711,6570
5884,2014,2,14,5169,8905
5885,2014,2,15,4503,5325
5886,2014,2,16,3968,3062
5887,2014,2,17,5162,8272
5888,2014,2,18,4463,5078
5889,2014,2,19,4752,6126
5890,2014,2,20,5072,6664
5891,2014,2,21,4758,5706
5892,2014,2,22,4243,3475
5893,2014,2,23,5360,8056
5894,2014,2,24,4792,6272
5895,2014,2,25,5192,6827
5896,2014,2,26,3374,1498
5897,2014,2,27,3024,1021
5898,2014,2,28,1034,50
5899,2014,3,1,2946,1996
5900,2014,3,2,2361,430
5901,2014,3,3,5217,5392
5902,2014,3,4,3788,4005
5903,2014,3,5,5894,9104
5904,2014,3,6,4968,5487
5905,2014,3,7,4026,3475
5906,2014,3,8,6311,9592
5907,2014,3,9,6171,9119
5908,2014,3,10,6322,9689
5909,2014,3,11,5407,5356
5910,2014,3,12,6311,9300
5911,2014,3,13,5755,6717
5912,2014,3,14,6430,9198
5913,2014,3,15,6513,9410
5914,2014,3,16,6622,9453
5915,2014,3,17,6639,9688
5916,2014,3,18,5733,4815
5917,2014,3,19,6788,9333
5918,2014,3,20,5274,3215
5919,2014,3,21,6086,7330
5920,2014,3,22,3468,2024
5921,2014,3,23,5527,5867
5922,2014,3,24,4593,2719
5923,2014,3,25,2354,667
5924,2014,3,26,4342,3234
5925,2014,3,27,4356,3002
5926,2014,3,28,6151,5162
5927,2014,3,29,6476,6739
5928,2014,3,30,7221,9535
5929,2014,3,31,7125,9615
5930,2014,4,1,5847,6213
5931,2014,4,2,5890,6614
5932,2014,4,3,7298,9598
5933,2014,4,4,5160,3213
5934,2014,4,5,5962,5603
5935,2014,4,6,7447,9910
5936,2014,4,7,7508,9840
5937,2014,4,8,7645,10023
5938,2014,4,9,5866,2530
5939,2014,4,10,6020,3314
5940,2014,4,11,7527,9570
5941,2014,4,12,7207,7950
5942,2014,4,13,5948,4265
5943,2014,4,14,7881,10097
5944,2014,4,15,7749,9924
5945,2014,4,16,7759,10151
5946,2014,4,17,5235,2213
5947,2014,4,18,5922,3894
5948,2014,4,19,6946,6226
5949,2014,4,20,7630,9292
5950,2014,4,21,7733,9452
5951,2014,4,22,6360,6103
5952,2014,4,23,7589,8010
5953,2014,4,24,7935,9902
5954,2014,4,25,6662,4976
5955,2014,4,26,5715,3434
5956,2014,4,27,7395,7482
5957,2014,4,28,8153,10502
5958,2014,4,29,8325,10420
5959,2014,4,30,8430,10558
5960,2014,5,1,8347,9187
5961,2014,5,2,8385,10559
5962,2014,5,3,8380,10585
5963,2014,5,4,8369,9576
5964,2014,5,5,7860,8490
5965,2014,5,6,6760,5068
5966,2014,5,7,5808,2537
5967,2014,5,8,7581,7455
5968,2014,5,9,8114,9767
5969,2014,5,10,7663,7875
5970,2014,5,11,8767,10939
5971,2014,5,12,8645,10679
5972,2014,5,13,8520,10274
5973,2014,5,14,8446,10008
5974,2014,5,15,8573,10350
5975,2014,5,16,8447,9618
5976,2014,5,17,8617,10479
5977,2014,5,18,8277,8563
5978,2014,5,19,8584,10360
5979,2014,5,20,7328,6639
5980,2014,5,21,8428,10106
5981,2014,5,22,2725,758
5982,2014,5,23,5824,3135
5983,2014,5,24,3654,1260
5984,2014,5,25,8159,9171
5985,2014,5,26,8311,9578
5986,2014,5,27,8376,9835
5987,2014,5,28,7560,7050
5988,2014,5,29,8358,9823
5989,2014,5,30,8783,11095
5990,2014,5,31,8897,11401
5991,2014,6,1,8961,11135
5992,2014,6,2,7784,5935
5993,2014,6,3,9105,11746
5994,2014,6,4,8514,10188
5995,2014,6,5,9010,11269
5996,2014,6,6,8368,9561
5997,2014,6,7,8613,9992
5998,2014,6,8,8566,9684
5999,2014,6,9,8519,9707
6000,2014,6,10,7858,9039
6001,2014,6,11,8871,11115
6002,2014,6,12,8771,11027
6003,2014,6,13,8490,9932
6004,2014,6,14,9045,11341
6005,2014,6,15,8105,8068
6006,2014,6,16,8787,10680
6007,2014,6,17,8728,11010
6008,2014,6,18,8875,11105
6009,2014,6,19,8792,10883
6010,2014,6,20,8761,10841
6011,2014,6,21,8834,10784
6012,2014,6,22,8830,10572
6013,2014,6,23,8587,9875
6014,2014,6,24,8631,9919
6015,2014,6,25,8386,9699
6016,2014,6,26,7904,7525
6017,2014,6,27,8527,10273
6018,2014,6,28,8462,10088
6019,2014,6,29,8615,10734
6020,2014,6,30,8249,9435
6021,2014,7,1,8204,9480
6022,2014,7,2,8257,9488
6023,2014,7,3,8323,9196
6024,2014,7,4,8041,8642
6025,2014,7,5,8252,10006
6026,2014,7,6,8300,10348
6027,2014,7,7,8364,10223
6028,2014,7,8,8444,10662
6029,2014,7,9,8642,10964
6030,2014,7,10,8563,10599
6031,2014,7,11,8168,8735
6032,2014,7,12,7566,7152
6033,2014,7,13,8001,9160
6034,2014,7,14,3916,1560
6035,2014,7,15,4041,2436
6036,2014,7,16,8565,11189
6037,2014,7,17,7756,8771
6038,2014,7,18,7186,6782
6039,2014,7,19,5835,4815
6040,2014,7,20,7250,7725
6041,2014,7,21,8483,10552
6042,2014,7,22,8499,11097
6043,2014,7,23,8431,10883
6044,2014,7,24,8205,9958
6045,2014,7,25,4499,2809
6046,2014,7,26,6961,6171
6047,2014,7,27,5769,2896
6048,2014,7,28,7915,9301
6049,2014,7,29,7613,8717
6050,2014,7,30,7868,9342
6051,2014,7,31,7830,9239
6052,2014,8,1,7765,8640
6053,2014,8,2,2427,172
6054,2014,8,3,4963,2326
6055,2014,8,4,7952,9685
6056,2014,8,5,8459,11363
6057,2014,8,6,8220,10427
6058,2014,8,7,7917,9600
6059,2014,8,8,7401,8498
6060,2014,8,9,7963,10031
6061,2014,8,10,7939,10090
6062,2014,8,11,7374,8536
6063,2014,8,12,7422,8410
6064,2014,8,13,7553,8988
6065,2014,8,14,8002,10561
6066,2014,8,15,7660,9935
6067,2014,8,16,7819,10306
6068,2014,8,17,7705,10118
6069,2014,8,18,7604,9225
6070,2014,8,19,7675,10142
6071,2014,8,20,5235,4954
6072,2014,8,21,6963,8470
6073,2014,8,22,7575,9947
6074,2014,8,23,7754,10514
6075,2014,8,24,7412,8617
6076,2014,8,25,7147,8510
6077,2014,8,26,7467,10167
6078,2014,8,27,7426,10147
6079,2014,8,28,7521,10184
6080,2014,8,29,7539,10406
6081,2014,8,30,7476,10334
6082,2014,8,31,7472,10273
6083,2014,9,1,7481,10284
6084,2014,9,2,7235,9406
6085,2014,9,3,7098,8733
6086,2014,9,4,6784,8437
6087,2014,9,5,7084,8959
6088,2014,9,6,6777,8297
6089,2014,9,7,6246,6818
6090,2014,9,8,6119,6865
6091,2014,9,9,6714,8992
6092,2014,9,10,6757,8945
6093,2014,9,11,6804,9174
6094,2014,9,12,6749,9050
6095,2014,9,13,6618,8700
6096,2014,9,14,5947,7177
6097,2014,9,15,6489,8741
6098,2014,9,16,5477,6089
6099,2014,9,17,6325,8466
6100,2014,9,18,6685,9701
6101,2014,9,19,5629,6654
6102,2014,9,20,5344,6897
6103,2014,9,21,5924,7465
6104,2014,9,22,6371,8460
6105,2014,9,23,6488,9597
6106,2014,9,24,6292,9108
6107,2014,9,25,6160,8905
6108,2014,9,26,6100,8919
6109,2014,9,27,6360,9297
6110,2014,9,28,5970,7080
6111,2014,9,29,6141,8903
6112,2014,9,30,6120,8842
6113,2014,10,1,5960,8040
6114,2014,10,2,6253,9139
6115,2014,10,3,5874,7286
6116,2014,10,4,6040,8553
6117,2014,10,5,5971,8817
6118,2014,10,6,5120,5493
6119,2014,10,7,2753,2226
6120,2014,10,8,5678,8530
6121,2014,10,9,5625,8433
6122,2014,10,10,5550,8077
6123,2014,10,11,5498,7946
6124,2014,10,12,4981,6549
6125,2014,10,13,5644,8945
6126,2014,10,14,4980,7056
6127,2014,10,15,4012,4319
6128,2014,10,16,4987,6481
6129,2014,10,17,4475,5047
6130,2014,10,18,4842,6498
6131,2014,10,19,4877,6860
6132,2014,10,20,4532,6022
6133,2014,10,21,5187,8572
6134,2014,10,22,5211,8897
6135,2014,10,23,5024,7742
6136,2014,10,24,5099,8660
6137,2014,10,25,4769,7166
6138,2014,10,26,3168,1410
6139,2014,10,27,4967,8491
6140,2014,10,28,4905,8416
6141,2014,10,29,4884,8521
6142,2014,10,30,4220,4929
6143,2014,10,31,2198,240
6144,2014,11,1,3374,3980
6145,2014,11,2,4152,7263
6146,2014,11,3,4775,8685
6147,2014,11,4,4794,8778
6148,2014,11,5,4703,8673
6149,2014,11,6,4601,8151
6150,2014,11,7,4576,8519
6151,2014,11,8,4501,8290
6152,2014,11,9,4399,7960
6153,2014,11,10,4253,7521
6154,2014,11,11,2260,507
6155,2014,11,12,2741,2710
6156,2014,11,13,2763,1671
6157,2014,11,14,2810,2430
6158,2014,11,15,3277,4505
6159,2014,11,16,4252,7902
6160,2014,11,17,4184,7570
6161,2014,11,18,3657,4832
6162,2014,11,19,3937,7068
6163,2014,11,20,3871,6394
6164,2014,11,21,3930,7413
6165,2014,11,22,3871,7478
6166,2014,11,23,3409,3910
6167,2014,11,24,3934,7271
6168,2014,11,25,4032,8106
6169,2014,11,26,3931,7977
6170,2014,11,27,3949,8023
6171,2014,11,28,3930,8107
6172,2014,11,29,3888,7844
6173,2014,11,30,2959,5077
6174,2014,12,1,2336,1035
6175,2014,12,2,840,16
6176,2014,12,3,1049,567
6177,2014,12,4,3125,5225
6178,2014,12,5,2305,984
6179,2014,12,6,3527,7073
6180,2014,12,7,3190,4544
6181,2014,12,8,2621,1857
6182,2014,12,9,3606,7425
6183,2014,12,10,3118,4564
6184,2014,12,11,2631,2035
6185,2014,12,12,795,233
6186,2014,12,13,2222,3464
6187,2014,12,14,3517,6884
6188,2014,12,15,2424,1077
6189,2014,12,16,1011,65
6190,2014,12,17,2977,4817
6191,2014,12,18,2455,2846
6192,2014,12,19,3254,5286
6193,2014,12,20,2221,1453
6194,2014,12,21,2684,2655
6195,2014,12,22,3611,7806
6196,2014,12,23,3600,7651
6197,2014,12,24,3203,5377
6198,2014,12,25,2996,5968
6199,2014,12,26,3742,8132
6200,2014,12,27,3735,8067
6201,2014,12,28,3078,4746
6202,2014,12,29,3729,8019
6203,2014,12,30,1646,2069
6204,2014,12,31,1792,2928
6205,2015,1,1,3660,7467
6206,2015,1,2,3686,7627
6207,2015,1,3,3687,7609
6208,2015,1,4,3480,6033
6209,2015,1,5,3622,6791
6210,2015,1,6,3831,8051
6211,2015,1,7,3383,5077
6212,2015,1,8,2645,2687
6213,2015,1,9,1850,1207
6214,2015,1,10,2808,2803
6215,2015,1,11,853,2
6216,2015,1,12,2787,3184
6217,2015,1,13,3796,7345
6218,2015,1,14,3939,7978
6219,2015,1,15,3952,7640
6220,2015,1,16,3742,6058
6221,2015,1,17,3960,7907
6222,2015,1,18,3020,3406
6223,2015,1,19,3556,5656
6224,2015,1,20,3353,3601
6225,2015,1,21,3874,7010
6226,2015,1,22,3314,2386
6227,2015,1,23,3918,7405
6228,2015,1,24,4282,8326
6229,2015,1,25,3181,3564
6230,2015,1,26,1194,67
6231,2015,1,27,4127,6818
6232,2015,1,28,2898,1585
6233,2015,1,29,2017,522
6234,2015,1,30,1122,22
6235,2015,1,31,3473,3890
6236,2015,2,1,4353,6964
6237,2015,2,2,4211,6060
6238,2015,2,3,4540,8100
6239,2015,2,4,4487,7447
6240,2015,2,5,4624,8028
6241,2015,2,6,4722,8240
6242,2015,2,7,4664,8327
6243,2015,2,8,4701,8383
6244,2015,2,9,4824,8530
6245,2015,2,10,4976,8739
6246,2015,2,11,4598,6717
6247,2015,2,12,5024,8607
6248,2015,2,13,4967,8355
6249,2015,2,14,4893,7676
6250,2015,2,15,5024,8187
6251,2015,2,16,5097,8335
6252,2015,2,17,4861,7012
6253,2015,2,18,4209,3608
6254,2015,2,19,4585,3963
6255,2015,2,20,3448,1322
6256,2015,2,21,3997,3616
6257,2015,2,22,1445,51
6258,2015,2,23,3923,4681
6259,2015,2,24,5603,8981
6260,2015,2,25,5621,8967
6261,2015,2,26,5020,6653
6262,2015,2,27,2929,1821
6263,2015,2,28,2937,1248
6264,2015,3,1,899,9
6265,2015,3,2,2444,2853
6266,2015,3,3,5747,8770
6267,2015,3,4,5944,8906
6268,2015,3,5,6093,9148
6269,2015,3,6,6195,9308
6270,2015,3,7,6082,9154
6271,2015,3,8,6112,9149
6272,2015,3,9,5991,8056
6273,2015,3,10,5775,7119
6274,2015,3,11,2995,399
6275,2015,3,12,6203,9242
6276,2015,3,13,6318,9233
6277,2015,3,14,6275,9061
6278,2015,3,15,5381,4011
6279,2015,3,16,6128,6891
6280,2015,3,17,5245,4063
6281,2015,3,18,4858,2995
6282,2015,3,19,5627,6882
6283,2015,3,20,6588,9201
6284,2015,3,21,6730,9429
6285,2015,3,22,5878,5125
6286,2015,3,23,6785,9434
6287,2015,3,24,6711,9252
6288,2015,3,25,6773,9154
6289,2015,3,26,6984,9618
6290,2015,3,27,6980,9618
6291,2015,3,28,7106,9710
6292,2015,3,29,6578,6598
6293,2015,3,30,7137,9636
6294,2015,3,31,6580,6993
6295,2015,4,1,7078,8436
6296,2015,4,2,6632,6113
6297,2015,4,3,7033,7361
6298,2015,4,4,7061,8785
6299,2015,4,5,7377,9355
6300,2015,4,6,6750,7082
6301,2015,4,7,6567,6923
6302,2015,4,8,7541,9745
6303,2015,4,9,7533,9680
6304,2015,4,10,6860,6341
6305,2015,4,11,7406,9307
6306,2015,4,12,7520,9602
6307,2015,4,13,7564,9723
6308,2015,4,14,7421,8654
6309,2015,4,15,7828,9958
6310,2015,4,16,7990,10370
6311,2015,4,17,7860,9966
6312,2015,4,18,7897,10123
6313,2015,4,19,7841,9884
6314,2015,4,20,7637,8982
6315,2015,4,21,3786,1106
6316,2015,4,22,4770,2078
6317,2015,4,23,2547,245
6318,2015,4,24,1489,520
6319,2015,4,25,3494,512
6320,2015,4,26,7286,7237
6321,2015,4,27,8247,10563
6322,2015,4,28,8163,10384
6323,2015,4,29,7989,9715
6324,2015,4,30,8073,9950
6325,2015,5,1,7683,8052
6326,2015,5,2,8096,10004
6327,2015,5,3,7678,8107
6328,2015,5,4,5911,3502
6329,2015,5,5,5206,3226
6330,2015,5,6,4346,1723
6331,2015,5,7,2708,145
6332,2015,5,8,2977,590
6333,2015,5,9,4131,2287
6334,2015,5,10,8119,9168
6335,2015,5,11,7798,7743
6336,2015,5,12,8141,8967
6337,2015,5,13,6909,4251
6338,2015,5,14,3500,1308
6339,2015,5,15,3991,2719
6340,2015,5,16,5047,2536
6341,2015,5,17,7660,7750
6342,2015,5,18,6207,3480
6343,2015,5,19,7242,6865
6344,2015,5,20,7808,8023
6345,2015,5,21,3024,225
6346,2015,5,22,5506,2758
6347,2015,5,23,3324,1041
6348,2015,5,24,2495,621
6349,2015,5,25,2859,975
6350,2015,5,26,4183,2281
6351,2015,5,27,5474,5556
6352,2015,5,28,7162,8060
6353,2015,5,29,8448,9626
6354,2015,5,30,8025,8533
6355,2015,5,31,8288,9936
6356,2015,6,1,8323,9458
6357,2015,6,2,8895,11151
6358,2015,6,3,8667,10088
6359,2015,6,4,7330,5564
6360,2015,6,5,8474,9356
6361,2015,6,6,8498,9690
6362,2015,6,7,8598,10036
6363,2015,6,8,8477,10250
6364,2015,6,9,3942,1116
6365,2015,6,10,7769,7927
6366,2015,6,11,5109,4501
6367,2015,6,12,5346,3645
6368,2015,6,13,5230,4877
6369,2015,6,14,8031,8847
6370,2015,6,15,8660,10486
6371,2015,6,16,8929,11353
6372,2015,6,17,8733,11071
6373,2015,6,18,8935,11479
6374,2015,6,19,9107,11588
6375,2015,6,20,8836,10736
6376,2015,6,21,8578,10387
6377,2015,6,22,8708,10730
6378,2015,6,23,8919,11411
6379,2015,6,24,8856,11390
6380,2015,6,25,8532,10084
6381,2015,6,26,6750,5943
