,Year,Month,Day,GHI,DNI
3410,2007,5,6,7940,9542
3411,2007,5,7,7669,8192
3412,2007,5,8,4246,3353
3413,2007,5,9,4460,2805
3414,2007,5,10,8499,11021
3415,2007,5,11,8440,10904
3416,2007,5,12,8470,10864
3417,2007,5,13,7913,9112
3418,2007,5,14,7571,7237
3419,2007,5,15,6847,5459
3420,2007,5,16,4145,1228
3421,2007,5,17,2441,765
3422,2007,5,18,2964,1060
3423,2007,5,19,7428,6146
3424,2007,5,20,7378,6779
3425,2007,5,21,7837,8116
3426,2007,5,22,8856,11056
3427,2007,5,23,8772,11019
3428,2007,5,24,8503,9776
3429,2007,5,25,8053,8612
3430,2007,5,26,7202,5242
3431,2007,5,27,8275,8619
3432,2007,5,28,7926,6689
3433,2007,5,29,8846,10904
3434,2007,5,30,8816,11017
3435,2007,5,31,6950,5527
3436,2007,6,1,8340,9316
3437,2007,6,2,7838,7881
3438,2007,6,3,5694,3604
3439,2007,6,4,8085,7550
3440,2007,6,5,8611,10228
3441,2007,6,6,7545,5562
3442,2007,6,7,8953,10521
3443,2007,6,8,8603,10129
3444,2007,6,9,7111,6087
3445,2007,6,10,8617,10395
3446,2007,6,11,7253,5483
3447,2007,6,12,7773,7278
3448,2007,6,13,8697,10709
3449,2007,6,14,8815,11057
3450,2007,6,15,8153,8347
3451,2007,6,16,8485,9890
3452,2007,6,17,7750,7007
3453,2007,6,18,8831,10770
3454,2007,6,19,7742,7805
3455,2007,6,20,3525,2256
3456,2007,6,21,8755,10934
3457,2007,6,22,8580,10285
3458,2007,6,23,8535,10152
3459,2007,6,24,8442,9911
3460,2007,6,25,8625,10333
3461,2007,6,26,8473,9899
3462,2007,6,27,8382,9484
3463,2007,6,28,8327,9112
3464,2007,6,29,8638,10768
3465,2007,6,30,8567,10091
3466,2007,7,1,8608,10557
3467,2007,7,2,8457,9617
3468,2007,7,3,8503,10184
3469,2007,7,4,8308,9462
3470,2007,7,5,6700,5586
3471,2007,7,6,5102,2957
3472,2007,7,7,8565,10334
3473,2007,7,8,8395,9291
3474,2007,7,9,7851,7836
3475,2007,7,10,8307,9402
3476,2007,7,11,6136,3470
3477,2007,7,12,4618,1369
3478,2007,7,13,7577,7593
3479,2007,7,14,8012,8286
3480,2007,7,15,7618,8329
3481,2007,7,16,7854,8583
3482,2007,7,17,8357,10192
3483,2007,7,18,8503,10585
3484,2007,7,19,8011,8277
3485,2007,7,20,7028,6773
3486,2007,7,21,3268,1563
3487,2007,7,22,5938,6481
3488,2007,7,23,8346,10247
3489,2007,7,24,6232,4781
3490,2007,7,25,8345,10682
3491,2007,7,26,8156,9548
3492,2007,7,27,7495,7558
3493,2007,7,28,5976,6100
3494,2007,7,29,6484,6164
3495,2007,7,30,5092,4152
3496,2007,7,31,6286,4244
3497,2007,8,1,5986,3763
3498,2007,8,2,4680,1918
3499,2007,8,3,5436,4950
3500,2007,8,4,7709,8828
3501,2007,8,5,7992,10018
3502,2007,8,6,7850,9499
3503,2007,8,7,7963,9986
3504,2007,8,8,8015,10375
3505,2007,8,9,7764,9613
3506,2007,8,10,8080,10522
3507,2007,8,11,8085,10596
3508,2007,8,12,7981,10312
3509,2007,8,13,7376,8399
3510,2007,8,14,7462,9105
3511,2007,8,15,7610,8819
3512,2007,8,16,7464,7976
3513,2007,8,17,5545,5557
3514,2007,8,18,7334,8499
3515,2007,8,19,6950,7407
3516,2007,8,20,7253,8416
3517,2007,8,21,7491,9342
3518,2007,8,22,7192,8012
3519,2007,8,23,7260,8405
3520,2007,8,24,4454,1899
3521,2007,8,25,6395,6140
3522,2007,8,26,7470,9761
3523,2007,8,27,7471,9819
3524,2007,8,28,7359,9162
3525,2007,8,29,6404,6409
3526,2007,8,30,3625,1892
3527,2007,8,31,6223,6165
3528,2007,9,1,7302,9256
3529,2007,9,2,6764,8017
3530,2007,9,3,6597,7496
3531,2007,9,4,7260,9753
3532,2007,9,5,7190,9255
3533,2007,9,6,4914,2951
3534,2007,9,7,6787,7880
3535,2007,9,8,4669,3336
3536,2007,9,9,4531,2875
3537,2007,9,10,5068,3535
3538,2007,9,11,4274,2388
3539,2007,9,12,6620,8265
3540,2007,9,13,6993,9984
3541,2007,9,14,6874,9663
3542,2007,9,15,6827,9580
3543,2007,9,16,5899,7171
3544,2007,9,17,4236,3639
3545,2007,9,18,6581,8907
3546,2007,9,19,6400,8625
3547,2007,9,20,4931,5608
3548,2007,9,21,6111,7645
3549,2007,9,22,6481,9336
3550,2007,9,23,6086,7630
3551,2007,9,24,6402,9531
3552,2007,9,25,6479,9052
3553,2007,9,26,4735,5762
3554,2007,9,27,6375,9627
3555,2007,9,28,5980,7505
3556,2007,9,29,5621,6760
3557,2007,9,30,5897,8162
3558,2007,10,1,4735,4526
3559,2007,10,2,5746,8423
3560,2007,10,3,5992,9203
3561,2007,10,4,5749,7750
3562,2007,10,5,5753,7970
3563,2007,10,6,5750,8719
3564,2007,10,7,5960,9353
3565,2007,10,8,6137,9896
3566,2007,10,9,5729,8749
3567,2007,10,10,5442,7337
3568,2007,10,11,5542,8441
3569,2007,10,12,5336,7533
3570,2007,10,13,5852,9611
3571,2007,10,14,5756,9510
3572,2007,10,15,5642,9262
3573,2007,10,16,5584,9188
3574,2007,10,17,5650,9384
3575,2007,10,18,5669,9809
3576,2007,10,19,5535,9662
3577,2007,10,20,5480,8556
3578,2007,10,21,5394,8892
3579,2007,10,22,5532,9781
3580,2007,10,23,5272,9458
3581,2007,10,24,5240,9410
3582,2007,10,25,5237,9469
3583,2007,10,26,5274,9533
3584,2007,10,27,5085,8928
3585,2007,10,28,5073,8985
3586,2007,10,29,5042,9078
3587,2007,10,30,5062,9266
3588,2007,10,31,4642,7037
3589,2007,11,1,4662,7288
3590,2007,11,2,4827,8793
3591,2007,11,3,4676,8149
3592,2007,11,4,4731,8651
3593,2007,11,5,4821,9260
3594,2007,11,6,4017,4342
3595,2007,11,7,4594,8387
3596,2007,11,8,4636,8743
3597,2007,11,9,4587,8823
3598,2007,11,10,3814,4665
3599,2007,11,11,4264,6988
3600,2007,11,12,3921,5458
3601,2007,11,13,4166,6954
3602,2007,11,14,4398,8643
3603,2007,11,15,4112,6620
3604,2007,11,16,2788,1993
3605,2007,11,17,4265,8442
3606,2007,11,18,4227,8608
3607,2007,11,19,4258,8708
3608,2007,11,20,3202,2818
3609,2007,11,21,4176,8334
3610,2007,11,22,1059,44
3611,2007,11,23,940,783
3612,2007,11,24,633,6
3613,2007,11,25,1236,1326
3614,2007,11,26,3151,2786
3615,2007,11,27,3746,6143
3616,2007,11,28,2465,1730
3617,2007,11,29,2439,2650
3618,2007,11,30,1621,493
3619,2007,12,1,2261,1403
3620,2007,12,2,4005,8106
3621,2007,12,3,3936,8602
3622,2007,12,4,3752,7766
3623,2007,12,5,3736,8272
3624,2007,12,6,3391,5310
3625,2007,12,7,1918,914
3626,2007,12,8,3161,5121
3627,2007,12,9,800,139
3628,2007,12,10,491,12
3629,2007,12,11,3242,6060
3630,2007,12,12,1565,1428
3631,2007,12,13,3694,8017
3632,2007,12,14,2311,3999
3633,2007,12,15,3586,6406
3634,2007,12,16,3738,8316
3635,2007,12,17,2003,1527
3636,2007,12,18,3751,8561
3637,2007,12,19,3770,8612
3638,2007,12,20,3710,8481
3639,2007,12,21,3385,5522
3640,2007,12,22,2823,4364
3641,2007,12,23,3544,7679
3642,2007,12,24,3829,8657
3643,2007,12,25,3766,8453
3644,2007,12,26,3788,8532
3645,2007,12,27,3692,7214
3646,2007,12,28,2200,2404
3647,2007,12,29,2578,3109
3648,2007,12,30,3765,8015
3649,2007,12,31,3861,8720
3650,2008,1,1,3902,8872
3651,2008,1,2,2536,1887
3652,2008,1,3,3035,3154
3653,2008,1,4,2038,2130
3654,2008,1,5,2224,1300
3655,2008,1,6,3318,5242
3656,2008,1,7,3115,5719
3657,2008,1,8,3695,5960
3658,2008,1,9,3785,7772
3659,2008,1,10,3950,8232
3660,2008,1,11,3411,5345
3661,2008,1,12,4066,8820
3662,2008,1,13,2920,3507
3663,2008,1,14,4045,8456
3664,2008,1,15,4148,8769
3665,2008,1,16,3944,7493
3666,2008,1,17,3991,7135
3667,2008,1,18,4229,8834
3668,2008,1,19,4309,9042
3669,2008,1,20,4338,8967
3670,2008,1,21,4239,8234
3671,2008,1,22,2589,1995
3672,2008,1,23,3040,2184
3673,2008,1,24,1448,214
3674,2008,1,25,3175,4650
3675,2008,1,26,3478,2962
3676,2008,1,27,2954,2093
3677,2008,1,28,3348,3392
3678,2008,1,29,4733,9356
3679,2008,1,30,4583,8946
3680,2008,1,31,4781,9311
3681,2008,2,1,4452,7197
3682,2008,2,2,4641,8063
3683,2008,2,3,4542,8321
3684,2008,2,4,4601,8075
3685,2008,2,5,4094,5479
3686,2008,2,6,4965,9415
3687,2008,2,7,4929,9270
3688,2008,2,8,4930,8744
3689,2008,2,9,5053,9380
3690,2008,2,10,5088,9244
3691,2008,2,11,4124,4598
3692,2008,2,12,5077,8737
3693,2008,2,13,5183,9444
3694,2008,2,14,4615,6255
3695,2008,2,15,3769,3376
3696,2008,2,16,2198,640
3697,2008,2,17,5216,8197
3698,2008,2,18,5234,8125
3699,2008,2,19,4940,5884
3700,2008,2,20,5283,7329
3701,2008,2,21,4882,6134
3702,2008,2,22,5498,8712
3703,2008,2,23,5673,9737
3704,2008,2,24,4968,6510
3705,2008,2,25,5554,8447
3706,2008,2,26,5656,8396
3707,2008,2,27,5935,9456
3708,2008,2,28,5926,9230
3709,2008,3,1,5884,8917
3710,2008,3,2,5948,9023
3711,2008,3,3,4529,3532
3712,2008,3,4,6304,10514
3713,2008,3,5,5915,7273
3714,2008,3,6,2359,193
3715,2008,3,7,6430,9967
3716,2008,3,8,4339,4142
3717,2008,3,9,4244,3414
3718,2008,3,10,6431,9809
3719,2008,3,11,6436,9337
3720,2008,3,12,6134,7408
3721,2008,3,13,6421,9354
3722,2008,3,14,6686,10120
3723,2008,3,15,6711,9692
3724,2008,3,16,5115,3687
3725,2008,3,17,6854,9685
3726,2008,3,18,4008,2062
3727,2008,3,19,7026,10328
3728,2008,3,20,6716,8982
3729,2008,3,21,6933,9555
3730,2008,3,22,6507,8348
3731,2008,3,23,1184,1
3732,2008,3,24,7189,10274
3733,2008,3,25,7237,10183
3734,2008,3,26,6524,7488
3735,2008,3,27,7357,10257
3736,2008,3,28,4320,4745
3737,2008,3,29,7367,10441
3738,2008,3,30,7487,10805
3739,2008,3,31,7469,10501
3740,2008,4,1,7508,10137
3741,2008,4,2,6699,6625
3742,2008,4,3,7660,10761
3743,2008,4,4,7468,10051
3744,2008,4,5,7580,9628
3745,2008,4,6,7596,9692
3746,2008,4,7,7659,9922
3747,2008,4,8,7770,10464
3748,2008,4,9,6765,7092
3749,2008,4,10,7953,10676
3750,2008,4,11,8114,11010
3751,2008,4,12,7953,10538
3752,2008,4,13,8037,10824
3753,2008,4,14,8144,11040
3754,2008,4,15,8032,10607
3755,2008,4,16,8246,10440
3756,2008,4,17,8063,10521
3757,2008,4,18,8324,10901
3758,2008,4,19,7064,6803
3759,2008,4,20,7875,9312
3760,2008,4,21,8395,11226
3761,2008,4,22,8157,9711
3762,2008,4,23,6974,7234
3763,2008,4,24,8466,11153
3764,2008,4,25,8422,10620
3765,2008,4,26,8186,9422
3766,2008,4,27,8177,9166
3767,2008,4,28,8682,11281
3768,2008,4,29,7834,8487
3769,2008,4,30,6550,4116
3770,2008,5,1,8380,9941
3771,2008,5,2,8785,11689
3772,2008,5,3,8643,11136
3773,2008,5,4,7411,6879
3774,2008,5,5,5695,4622
3775,2008,5,6,7852,7896
3776,2008,5,7,8152,9899
3777,2008,5,8,8668,11081
3778,2008,5,9,7997,7120
3779,2008,5,10,8233,7618
3780,2008,5,11,7903,7709
3781,2008,5,12,7293,5461
3782,2008,5,13,8796,10644
3783,2008,5,14,4521,3618
3784,2008,5,15,5664,2340
3785,2008,5,16,6367,3079
3786,2008,5,17,4856,2803
3787,2008,5,18,8748,11055
3788,2008,5,19,8764,11132
3789,2008,5,20,7931,8086
3790,2008,5,21,7877,7895
3791,2008,5,22,8839,11042
3792,2008,5,23,8821,11065
3793,2008,5,24,9024,11838
3794,2008,5,25,8242,8432
3795,2008,5,26,8974,11320
3796,2008,5,27,8955,11390
3797,2008,5,28,5481,2726
3798,2008,5,29,8200,8283
3799,2008,5,30,9099,11856
3800,2008,5,31,8804,10701
3801,2008,6,1,9072,11573
3802,2008,6,2,8296,8523
3803,2008,6,3,8802,10587
3804,2008,6,4,9145,11825
3805,2008,6,5,8996,11297
3806,2008,6,6,9123,11913
3807,2008,6,7,7726,8264
3808,2008,6,8,8541,9662
3809,2008,6,9,8932,11309
3810,2008,6,10,8107,8362
3811,2008,6,11,8924,11277
3812,2008,6,12,9064,11531
3813,2008,6,13,9161,11908
3814,2008,6,14,8837,11021
3815,2008,6,15,8888,11144
3816,2008,6,16,7957,8928
3817,2008,6,17,8008,8123
3818,2008,6,18,8245,8796
3819,2008,6,19,8704,10323
3820,2008,6,20,8317,8444
3821,2008,6,21,8232,8766
3822,2008,6,22,8657,10279
3823,2008,6,23,8123,8325
3824,2008,6,24,7670,7380
3825,2008,6,25,6490,5409
3826,2008,6,26,7312,6920
3827,2008,6,27,6666,4648
3828,2008,6,28,5676,3955
3829,2008,6,29,3223,1214
3830,2008,6,30,6830,5883
3831,2008,7,1,8149,8690
3832,2008,7,2,7709,7540
3833,2008,7,3,8205,8858
3834,2008,7,4,7488,8500
3835,2008,7,5,8649,11008
3836,2008,7,6,8280,9158
3837,2008,7,7,8047,9098
3838,2008,7,8,3750,1466
3839,2008,7,9,3587,1089
3840,2008,7,10,6089,4347
3841,2008,7,11,7602,6443
3842,2008,7,12,8157,8907
3843,2008,7,13,5629,2731
3844,2008,7,14,7533,7186
3845,2008,7,15,6983,6613
3846,2008,7,16,6326,4209
3847,2008,7,17,8223,9738
3848,2008,7,18,8197,9754
3849,2008,7,19,8429,10525
3850,2008,7,20,8431,10580
3851,2008,7,21,7914,9152
3852,2008,7,22,8355,10254
3853,2008,7,23,8375,10357
3854,2008,7,24,8055,9580
3855,2008,7,25,6478,4501
3856,2008,7,26,4633,2281
3857,2008,7,27,4786,2025
3858,2008,7,28,6387,4854
3859,2008,7,29,8130,9575
3860,2008,7,30,7551,7174
3861,2008,7,31,8158,9386
3862,2008,8,1,8431,11092
3863,2008,8,2,7872,9010
3864,2008,8,3,7786,8689
3865,2008,8,4,8192,10247
3866,2008,8,5,8021,9839
3867,2008,8,6,7679,8678
3868,2008,8,7,6077,6156
3869,2008,8,8,7770,9092
3870,2008,8,9,7768,9473
3871,2008,8,10,6663,7033
3872,2008,8,11,6919,6214
3873,2008,8,12,7252,6636
3874,2008,8,13,7601,8368
3875,2008,8,14,6536,5745
3876,2008,8,15,6948,7312
3877,2008,8,16,2243,101
3878,2008,8,17,5797,5863
3879,2008,8,18,6702,6619
3880,2008,8,19,7566,9185
3881,2008,8,20,7274,7611
3882,2008,8,21,7451,8605
3883,2008,8,22,7642,9993
3884,2008,8,23,6590,6427
3885,2008,8,24,5912,5031
3886,2008,8,25,7458,9492
3887,2008,8,26,7215,8314
3888,2008,8,27,4215,2704
3889,2008,8,28,4815,2268
3890,2008,8,29,5015,4898
3891,2008,8,30,3908,1654
3892,2008,8,31,4045,2084
3893,2008,9,1,5873,6000
3894,2008,9,2,7185,9725
3895,2008,9,3,5694,5001
3896,2008,9,4,7235,9821
3897,2008,9,5,7251,9838
3898,2008,9,6,7234,9843
3899,2008,9,7,5079,5338
3900,2008,9,8,6336,6582
3901,2008,9,9,3371,2173
3902,2008,9,10,5092,3572
3903,2008,9,11,2241,213
3904,2008,9,12,5394,5746
3905,2008,9,13,6784,8952
3906,2008,9,14,4112,3192
3907,2008,9,15,5903,5540
3908,2008,9,16,6832,9720
3909,2008,9,17,6647,8896
3910,2008,9,18,6769,9791
3911,2008,9,19,6621,9139
3912,2008,9,20,6428,8441
3913,2008,9,21,6423,8654
3914,2008,9,22,6479,9187
3915,2008,9,23,6413,8971
3916,2008,9,24,6033,7712
3917,2008,9,25,6346,8755
3918,2008,9,26,6282,8172
3919,2008,9,27,5052,4972
3920,2008,9,28,6263,8870
3921,2008,9,29,6301,9458
3922,2008,9,30,6260,9329
3923,2008,10,1,6242,9545
3924,2008,10,2,6187,9412
3925,2008,10,3,6076,8859
3926,2008,10,4,4707,4602
3927,2008,10,5,1661,284
3928,2008,10,6,5565,8269
3929,2008,10,7,5871,8998
3930,2008,10,8,5973,9463
3931,2008,10,9,5494,7744
3932,2008,10,10,5669,8460
3933,2008,10,11,2214,381
3934,2008,10,12,2183,2367
3935,2008,10,13,4112,3909
3936,2008,10,14,1888,1290
3937,2008,10,15,5616,9201
3938,2008,10,16,4501,5788
3939,2008,10,17,5599,9477
3940,2008,10,18,5526,9376
3941,2008,10,19,5404,9197
3942,2008,10,20,4953,7329
3943,2008,10,21,5096,7990
3944,2008,10,22,5410,9354
3945,2008,10,23,5487,9753
3946,2008,10,24,5372,9710
3947,2008,10,25,5243,9375
3948,2008,10,26,5070,9074
3949,2008,10,27,4993,8449
3950,2008,10,28,4929,8651
3951,2008,10,29,4978,9081
3952,2008,10,30,4928,8907
3953,2008,10,31,4868,8390
3954,2008,11,1,4855,8498
3955,2008,11,2,4765,8268
3956,2008,11,3,4064,6116
3957,2008,11,4,4634,8506
3958,2008,11,5,4467,7190
3959,2008,11,6,4822,9389
3960,2008,11,7,4763,8722
3961,2008,11,8,4715,9254
3962,2008,11,9,4568,8366
3963,2008,11,10,2402,1813
3964,2008,11,11,4031,5348
3965,2008,11,12,4394,7969
3966,2008,11,13,4213,7235
3967,2008,11,14,4038,6359
3968,2008,11,15,4374,8193
3969,2008,11,16,4388,8850
3970,2008,11,17,4315,8339
3971,2008,11,18,4241,8617
3972,2008,11,19,4300,8327
3973,2008,11,20,2425,3221
3974,2008,11,21,4167,8277
3975,2008,11,22,4101,7687
3976,2008,11,23,4049,7702
3977,2008,11,24,4176,8740
3978,2008,11,25,3473,4918
3979,2008,11,26,3594,5597
3980,2008,11,27,1862,1314
3981,2008,11,28,3802,7375
3982,2008,11,29,2750,4059
3983,2008,11,30,3885,7914
3984,2008,12,1,3441,7459
3985,2008,12,2,3705,6016
3986,2008,12,3,3102,6113
3987,2008,12,4,3545,5506
3988,2008,12,5,3833,7853
3989,2008,12,6,3783,8329
3990,2008,12,7,3423,5760
3991,2008,12,8,2046,2279
3992,2008,12,9,1425,397
3993,2008,12,10,3743,8293
3994,2008,12,11,3742,8352
3995,2008,12,12,3506,6131
3996,2008,12,13,3050,3751
3997,2008,12,14,3679,7974
3998,2008,12,15,3072,5414
3999,2008,12,16,3558,7209
4000,2008,12,17,1948,905
4001,2008,12,18,2740,3623
4002,2008,12,19,3253,4387
4003,2008,12,20,3650,6479
4004,2008,12,21,3654,7444
4005,2008,12,22,3230,5622
4006,2008,12,23,2592,2976
4007,2008,12,24,3597,7670
4008,2008,12,25,3267,5199
4009,2008,12,26,2639,2533
4010,2008,12,27,3898,8422
4011,2008,12,28,3783,8633
4012,2008,12,29,3829,8742
4013,2008,12,30,3844,8802
4014,2008,12,31,3822,8513
4015,2009,1,1,3869,8745
4016,2009,1,2,3725,7736
4017,2009,1,3,3849,8591
4018,2009,1,4,3825,7933
4019,2009,1,5,3398,5589
4020,2009,1,6,3543,7044
4021,2009,1,7,3396,5757
4022,2009,1,8,3879,8637
4023,2009,1,9,3945,8719
4024,2009,1,10,3676,6257
4025,2009,1,11,4018,8727
4026,2009,1,12,4004,8649
4027,2009,1,13,4042,8683
4028,2009,1,14,4096,8820
4029,2009,1,15,4107,8581
4030,2009,1,16,3908,7141
4031,2009,1,17,4193,8853
4032,2009,1,18,4135,7706
4033,2009,1,19,4204,8387
4034,2009,1,20,4282,8933
4035,2009,1,21,4468,9239
4036,2009,1,22,3380,3304
4037,2009,1,23,4118,7612
4038,2009,1,24,4175,7615
4039,2009,1,25,4399,8564
4040,2009,1,26,3896,5057
4041,2009,1,27,2797,3157
4042,2009,1,28,4619,9046
4043,2009,1,29,4590,8295
4044,2009,1,30,4684,9136
4045,2009,1,31,4832,9372
4046,2009,2,1,4739,9034
4047,2009,2,2,4795,9125
4048,2009,2,3,4808,9166
4049,2009,2,4,4889,9097
4050,2009,2,5,4932,9164
4051,2009,2,6,4790,7611
4052,2009,2,7,4126,3885
4053,2009,2,8,4116,5070
4054,2009,2,9,5102,9012
4055,2009,2,10,3944,5122
4056,2009,2,11,5258,9156
4057,2009,2,12,3125,1599
4058,2009,2,13,5358,9068
4059,2009,2,14,5284,8803
4060,2009,2,15,4839,6111
4061,2009,2,16,4554,4735
4062,2009,2,17,5059,7038
4063,2009,2,18,5557,9274
4064,2009,2,19,5623,9155
4065,2009,2,20,5683,9177
4066,2009,2,21,5694,9135
4067,2009,2,22,5465,7591
4068,2009,2,23,4996,5350
4069,2009,2,24,5695,8882
4070,2009,2,25,5627,8524
4071,2009,2,26,5872,9509
4072,2009,2,27,5768,7773
4073,2009,2,28,5989,9178
4074,2009,3,1,5878,8211
4075,2009,3,2,6132,9106
4076,2009,3,3,5153,4582
4077,2009,3,4,5753,7926
4078,2009,3,5,4738,3759
4079,2009,3,6,4339,2738
4080,2009,3,7,4290,4722
4081,2009,3,8,3892,2342
4082,2009,3,9,853,5
4083,2009,3,10,3836,2315
4084,2009,3,11,2723,444
4085,2009,3,12,5964,7805
4086,2009,3,13,1171,0
4087,2009,3,14,4685,4589
4088,2009,3,15,6670,9898
4089,2009,3,16,6816,10461
4090,2009,3,17,6889,10498
4091,2009,3,18,6663,8720
4092,2009,3,19,6773,9818
4093,2009,3,20,4310,1871
4094,2009,3,21,5396,4942
4095,2009,3,22,3731,1291
4096,2009,3,23,7095,9905
4097,2009,3,24,7346,10702
4098,2009,3,25,6869,7992
4099,2009,3,26,7022,9439
4100,2009,3,27,5345,3093
4101,2009,3,28,7424,10665
4102,2009,3,29,5995,5452
4103,2009,3,30,7355,10151
4104,2009,3,31,7638,10678
4105,2009,4,1,6214,5786
4106,2009,4,2,7656,10871
4107,2009,4,3,7528,10416
4108,2009,4,4,7645,10510
4109,2009,4,5,7673,9829
4110,2009,4,6,7803,10071
4111,2009,4,7,7812,10468
4112,2009,4,8,4725,2551
4113,2009,4,9,7951,10808
4114,2009,4,10,7444,8402
4115,2009,4,11,4601,2719
4116,2009,4,12,5206,3671
4117,2009,4,13,7858,10430
4118,2009,4,14,7138,8292
4119,2009,4,15,7297,9487
4120,2009,4,16,7024,6801
4121,2009,4,17,8111,9999
4122,2009,4,18,8115,10917
4123,2009,4,19,7876,9661
4124,2009,4,20,8161,10861
4125,2009,4,21,8292,11193
4126,2009,4,22,7773,8486
4127,2009,4,23,4015,2645
4128,2009,4,24,8120,9508
4129,2009,4,25,5206,2780
4130,2009,4,26,7787,8434
4131,2009,4,27,8268,9402
4132,2009,4,28,4322,1900
4133,2009,4,29,8264,9930
4134,2009,4,30,8502,10177
4135,2009,5,1,7879,8268
4136,2009,5,2,5984,3341
4137,2009,5,3,7378,6731
4138,2009,5,4,6447,4802
4139,2009,5,5,6803,4413
4140,2009,5,6,8524,10711
4141,2009,5,7,8629,11241
4142,2009,5,8,8675,11550
4143,2009,5,9,6810,6966
4144,2009,5,10,8307,9906
4145,2009,5,11,5109,4159
4146,2009,5,12,8015,8847
4147,2009,5,13,8897,11467
4148,2009,5,14,8665,11002
4149,2009,5,15,5594,3849
4150,2009,5,16,4928,3046
4151,2009,5,17,7281,7478
4152,2009,5,18,8641,10901
4153,2009,5,19,8587,9872
4154,2009,5,20,8197,8677
4155,2009,5,21,6067,3282
4156,2009,5,22,3254,582
4157,2009,5,23,4422,1391
4158,2009,5,24,6227,4016
4159,2009,5,25,7348,9155
4160,2009,5,26,8457,9792
4161,2009,5,27,8183,9437
4162,2009,5,28,7660,7704
4163,2009,5,29,8844,11259
4164,2009,5,30,8064,7622
4165,2009,5,31,7036,5963
4166,2009,6,1,8518,10172
4167,2009,6,2,8227,8230
4168,2009,6,3,8588,10311
4169,2009,6,4,7847,6675
4170,2009,6,5,6158,3934
4171,2009,6,6,8203,7963
4172,2009,6,7,6613,6193
4173,2009,6,8,8669,9891
4174,2009,6,9,5669,2528
4175,2009,6,10,8003,7989
4176,2009,6,11,9105,11981
4177,2009,6,12,9074,11492
4178,2009,6,13,7398,6219
4179,2009,6,14,7430,6515
4180,2009,6,15,8870,11274
4181,2009,6,16,8675,9718
4182,2009,6,17,5425,3345
4183,2009,6,18,5438,2312
4184,2009,6,19,4683,1130
4185,2009,6,20,7000,6499
4186,2009,6,21,8797,11057
4187,2009,6,22,8197,8733
4188,2009,6,23,8503,10026
4189,2009,6,24,8644,10573
4190,2009,6,25,8651,10684
4191,2009,6,26,8577,10473
4192,2009,6,27,8042,7995
4193,2009,6,28,4666,2069
4194,2009,6,29,6702,4885
4195,2009,6,30,8437,9760
4196,2009,7,1,8630,10724
4197,2009,7,2,8262,8997
4198,2009,7,3,7569,7473
4199,2009,7,4,3740,859
4200,2009,7,5,6214,5067
4201,2009,7,6,8127,8859
4202,2009,7,7,8695,11103
4203,2009,7,8,8716,11115
4204,2009,7,9,7873,8083
4205,2009,7,10,8799,10971
4206,2009,7,11,8797,11309
4207,2009,7,12,8528,10693
4208,2009,7,13,8534,10694
4209,2009,7,14,8445,10203
4210,2009,7,15,7868,8385
4211,2009,7,16,8110,9168
4212,2009,7,17,8044,8020
4213,2009,7,18,7978,8210
4214,2009,7,19,8229,9361
4215,2009,7,20,7569,8166
4216,2009,7,21,7318,6621
4217,2009,7,22,4031,1642
4218,2009,7,23,5179,4721
4219,2009,7,24,8268,9687
4220,2009,7,25,8292,10202
4221,2009,7,26,7062,6476
4222,2009,7,27,7419,6710
4223,2009,7,28,7356,7380
4224,2009,7,29,8193,9848
4225,2009,7,30,7770,8464
4226,2009,7,31,7573,7342
4227,2009,8,1,6048,4473
4228,2009,8,2,8176,10424
4229,2009,8,3,7923,9375
4230,2009,8,4,8080,10098
4231,2009,8,5,8068,9969
4232,2009,8,6,7711,8448
4233,2009,8,7,7692,8738
4234,2009,8,8,7446,8209
4235,2009,8,9,6865,6076
4236,2009,8,10,7722,8823
4237,2009,8,11,5212,5540
4238,2009,8,12,7407,7608
4239,2009,8,13,7595,8537
4240,2009,8,14,6553,6236
4241,2009,8,15,7866,10195
4242,2009,8,16,7994,10617
4243,2009,8,17,7719,9666
4244,2009,8,18,6753,7529
4245,2009,8,19,6953,7123
4246,2009,8,20,7718,9214
4247,2009,8,21,7098,6705
4248,2009,8,22,7594,9694
4249,2009,8,23,7439,8799
4250,2009,8,24,7020,7782
4251,2009,8,25,6792,6789
4252,2009,8,26,4919,2940
4253,2009,8,27,6245,5580
4254,2009,8,28,7208,8721
4255,2009,8,29,7332,8894
4256,2009,8,30,7083,8524
4257,2009,8,31,7173,8967
4258,2009,9,1,7124,8682
4259,2009,9,2,7290,9570
4260,2009,9,3,5291,2748
4261,2009,9,4,6262,6569
4262,2009,9,5,6995,8606
4263,2009,9,6,6845,8462
4264,2009,9,7,6634,7444
4265,2009,9,8,6581,7553
4266,2009,9,9,6562,7433
4267,2009,9,10,5552,5350
4268,2009,9,11,6069,5827
4269,2009,9,12,3336,2378
4270,2009,9,13,6566,8158
4271,2009,9,14,6689,8608
4272,2009,9,15,6668,8852
4273,2009,9,16,3428,3165
4274,2009,9,17,3447,1986
4275,2009,9,18,3324,1841
4276,2009,9,19,4033,2753
4277,2009,9,20,6575,9499
4278,2009,9,21,6220,8135
4279,2009,9,22,5770,6561
4280,2009,9,23,6659,9824
4281,2009,9,24,5881,7543
4282,2009,9,25,6418,9492
4283,2009,9,26,6509,9946
4284,2009,9,27,6567,10148
